image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1244.JPG,1244_mask.png,2,0,0,0.9992280006408691,0.0007719539571553469,1
837.JPG,837_mask.png,3,0,0,0.9982271790504456,0.0017728692619130015,1
732.JPG,732_mask.png,0,0,0,0.9993712306022644,0.0006287870346568525,1
1308.JPG,1308_mask.png,0,0,0,0.9998205304145813,0.00017954852955881506,1
315.JPG,315_mask.png,0,0,0,0.9999065399169922,9.347221930511296e-05,1
585.JPG,585_mask.png,2,0,0,0.9998971223831177,0.00010284112795488909,1
163.JPG,163_mask.png,0,0,0,0.9996328353881836,0.00036717820330522954,1
1273.JPG,1273_mask.png,1,0,0,0.9995449185371399,0.0004550516605377197,1
1134.JPG,1134_mask.png,3,0,0,0.9972032308578491,0.0027967561036348343,1
661.JPG,661_mask.png,5,0,0,0.9990077614784241,0.0009922296740114689,1
1427.JPG,1427_mask.png,7,1,1,0.00039818708319216967,0.9996017813682556,1
1024.JPG,1024_mask.png,0,0,0,0.9999362230300903,6.372890493366867e-05,1
237.JPG,237_mask.png,2,0,0,0.9990932941436768,0.0009066801867447793,1
206.JPG,206_mask.png,0,0,0,0.9998847246170044,0.00011525109584908932,1
1062.JPG,1062_mask.png,0,0,0,0.9999309778213501,6.898638093844056e-05,1
350.JPG,350_mask.png,2,0,0,0.9997629523277283,0.00023703654005657881,1
429.JPG,429_mask.png,3,0,0,0.9998959302902222,0.00010402646876173094,1
71.JPG,71_mask.png,0,0,0,0.9997469782829285,0.0002530723868403584,1
627.JPG,627_mask.png,3,0,0,0.9998083710670471,0.00019168904691468924,1
354.JPG,354_mask.png,3,0,0,0.9999276399612427,7.234259828692302e-05,1
1014.JPG,1014_mask.png,5,0,0,0.9997864365577698,0.00021362159168347716,1
431.JPG,431_mask.png,3,0,1,0.10151292383670807,0.8984870910644531,0
694.JPG,694_mask.png,6,0,0,0.9999334812164307,6.650842988165095e-05,1
1354.JPG,1354_mask.png,1,0,0,0.9997922778129578,0.00020779274927917868,1
225.JPG,225_mask.png,6,0,0,0.9998515844345093,0.00014842720702290535,1
1179.JPG,1179_mask.png,5,0,0,0.999452531337738,0.0005474273348227143,1
254.JPG,254_mask.png,1,0,0,0.9999021291732788,9.783166751731187e-05,1
1267.JPG,1267_mask.png,5,0,0,0.9998061060905457,0.0001938564528245479,1
791.JPG,791_mask.png,0,0,0,0.9998610019683838,0.0001389393291901797,1
1468.JPG,1468_mask.png,7,1,0,0.9990671277046204,0.0009328385349363089,0
1224.JPG,1224_mask.png,2,0,0,0.9998509883880615,0.00014896287757437676,1
281.JPG,281_mask.png,6,0,0,0.9997777342796326,0.00022231967886909842,1
344.JPG,344_mask.png,1,0,0,0.9997583031654358,0.00024166674120351672,1
1132.JPG,1132_mask.png,4,0,0,0.9998691082000732,0.00013082142686471343,1
1311.JPG,1311_mask.png,2,0,0,0.9998258948326111,0.00017412460874766111,1
1357.JPG,1357_mask.png,1,0,0,0.9998819828033447,0.0001180292310891673,1
227.JPG,227_mask.png,6,0,0,0.9999212026596069,7.879970507929102e-05,1
295.JPG,295_mask.png,0,0,0,0.9998024106025696,0.0001976494095288217,1
573.JPG,573_mask.png,5,0,0,0.9997679591178894,0.00023209744540508837,1
649.JPG,649_mask.png,5,0,0,0.999698281288147,0.0003016919072251767,1
217.JPG,217_mask.png,5,0,0,0.9993694424629211,0.0006305775023065507,1
610.JPG,610_mask.png,3,0,0,0.9992727637290955,0.0007272459915839136,1
1122.JPG,1122_mask.png,1,0,0,0.9997732043266296,0.00022676991648040712,1
806.JPG,806_mask.png,5,0,0,0.9997730851173401,0.0002269217511638999,1
1360.JPG,1360_mask.png,5,0,0,0.9999109506607056,8.898990927264094e-05,1
947.JPG,947_mask.png,2,0,0,0.9999356269836426,6.433347152778879e-05,1
966.JPG,966_mask.png,1,0,0,0.9996548891067505,0.0003451327793300152,1
923.JPG,923_mask.png,5,0,0,0.9996137022972107,0.0003862899902742356,1
882.JPG,882_mask.png,0,0,0,0.9998469352722168,0.00015301865641959012,1
1190.JPG,1190_mask.png,0,0,0,0.9998809099197388,0.00011904627899639308,1
179.JPG,179_mask.png,4,0,0,0.9998586177825928,0.00014132844808045775,1
383.JPG,383_mask.png,3,0,0,0.9997552037239075,0.0002448313171043992,1
248.JPG,248_mask.png,1,0,0,0.9993181228637695,0.0006818778347223997,1
269.JPG,269_mask.png,2,0,0,0.9996048808097839,0.00039512256626039743,1
906.JPG,906_mask.png,0,0,0,0.9999175071716309,8.245799108408391e-05,1
1078.JPG,1078_mask.png,5,0,0,0.989388108253479,0.0106119429692626,1
877.JPG,877_mask.png,4,0,0,0.999940037727356,6.001250585541129e-05,1
925.JPG,925_mask.png,2,0,0,0.9999489784240723,5.100872294860892e-05,1
640.JPG,640_mask.png,0,0,0,0.999872088432312,0.00012795021757483482,1
137.JPG,137_mask.png,1,0,0,0.999805748462677,0.0001943152310559526,1
810.JPG,810_mask.png,2,0,0,0.9596382975578308,0.04036175459623337,1
1124.JPG,1124_mask.png,1,0,0,0.9995689988136292,0.0004310038930270821,1
1173.JPG,1173_mask.png,6,0,0,0.9993616938591003,0.0006382642895914614,1
1232.JPG,1232_mask.png,1,0,0,0.9986361861228943,0.0013637415831908584,1
325.JPG,325_mask.png,1,0,0,0.9995656609535217,0.0004343033069744706,1
1335.JPG,1335_mask.png,2,0,0,0.9994783997535706,0.00052158028120175,1
511.JPG,511_mask.png,2,0,0,0.999970555305481,2.9468437787727453e-05,1
1088.JPG,1088_mask.png,6,0,0,0.9996510744094849,0.0003489599039312452,1
701.JPG,701_mask.png,6,0,0,0.9998032450675964,0.00019682721176650375,1
817.JPG,817_mask.png,2,0,0,0.9999449253082275,5.510951086762361e-05,1
856.JPG,856_mask.png,2,0,0,0.9996001124382019,0.0003999265900347382,1
1410.JPG,1410_mask.png,2,0,0,0.9997069239616394,0.0002930670161731541,1
890.JPG,890_mask.png,5,0,0,0.9993948936462402,0.0006050636293366551,1
441.JPG,441_mask.png,2,0,0,0.9999535083770752,4.653364885598421e-05,1
352.JPG,352_mask.png,3,0,0,0.9998183846473694,0.00018165592337027192,1
614.JPG,614_mask.png,1,0,0,0.9998152852058411,0.00018475762044545263,1
268.JPG,268_mask.png,2,0,0,0.999599039554596,0.000401032593799755,1
1467.JPG,1467_mask.png,7,1,0,0.9902931451797485,0.00970681756734848,0
793.JPG,793_mask.png,6,0,0,0.9998428821563721,0.0001570347521919757,1
1091.JPG,1091_mask.png,0,0,0,0.9997962117195129,0.00020375600433908403,1
240.JPG,240_mask.png,0,0,0,0.9998985528945923,0.00010149493755307049,1
1373.JPG,1373_mask.png,2,0,0,0.9999065399169922,9.340101678390056e-05,1
1369.JPG,1369_mask.png,0,0,0,0.9997692704200745,0.00023073893680702895,1
1359.JPG,1359_mask.png,5,0,0,0.9998074173927307,0.00019264880393166095,1
1217.JPG,1217_mask.png,0,0,0,0.9993699193000793,0.0006301038665696979,1
735.JPG,735_mask.png,0,0,0,0.9997428059577942,0.00025718490360304713,1
339.JPG,339_mask.png,1,0,0,0.999800980091095,0.000199016067199409,1
399.JPG,399_mask.png,2,0,0,0.999729573726654,0.00027046242030337453,1
1025.JPG,1025_mask.png,0,0,0,0.9999415874481201,5.84380395594053e-05,1
844.JPG,844_mask.png,0,0,0,0.9998542070388794,0.00014578095579054207,1
155.JPG,155_mask.png,5,0,0,0.9998569488525391,0.00014308116806205362,1
370.JPG,370_mask.png,3,0,0,0.9996022582054138,0.00039772235322743654,1
313.JPG,313_mask.png,0,0,0,0.9999046325683594,9.539536404190585e-05,1
602.JPG,602_mask.png,5,0,0,0.9994589686393738,0.0005410201265476644,1
656.JPG,656_mask.png,2,0,0,0.9999001026153564,9.989563841372728e-05,1
1364.JPG,1364_mask.png,5,0,0,0.999916672706604,8.33712110761553e-05,1
623.JPG,623_mask.png,3,0,0,0.998930037021637,0.001069943537004292,1
12.JPG,12_mask.png,0,0,0,0.9998646974563599,0.00013528528506867588,1
1271.JPG,1271_mask.png,1,0,0,0.999845027923584,0.00015499035362154245,1
36.JPG,36_mask.png,0,0,0,0.9997720122337341,0.00022798524878453463,1
864.JPG,864_mask.png,2,0,0,0.9998131394386292,0.00018683812231756747,1
743.JPG,743_mask.png,2,0,0,0.9998729228973389,0.00012705297558568418,1
595.JPG,595_mask.png,1,0,0,0.9995229244232178,0.000477069232147187,1
474.JPG,474_mask.png,2,0,0,0.9999246597290039,7.534795440733433e-05,1
703.JPG,703_mask.png,6,0,0,0.9994755387306213,0.0005245271604508162,1
1460.JPG,1460_mask.png,7,1,0,0.9997724890708923,0.00022750362404622138,0
112.JPG,112_mask.png,5,0,0,0.9996713399887085,0.0003286315768491477,1
201.JPG,201_mask.png,5,0,0,0.9996464252471924,0.0003535404975991696,1
345.JPG,345_mask.png,1,0,0,0.9997724890708923,0.0002275470324093476,1
917.JPG,917_mask.png,2,0,0,0.9999171495437622,8.285936200991273e-05,1
945.JPG,945_mask.png,2,0,0,0.9999622106552124,3.774636206799187e-05,1
1254.JPG,1254_mask.png,0,0,0,0.9999133348464966,8.669800445204601e-05,1
1315.JPG,1315_mask.png,5,0,0,0.9997637867927551,0.0002361999941058457,1
356.JPG,356_mask.png,3,0,0,0.9997581839561462,0.0002418566873529926,1
532.JPG,532_mask.png,2,0,0,0.9999072551727295,9.269508882425725e-05,1
180.JPG,180_mask.png,2,0,0,0.9997053742408752,0.0002946328022517264,1
394.JPG,394_mask.png,0,0,0,0.999804675579071,0.00019533300655893981,1
1096.JPG,1096_mask.png,0,0,0,0.9998652935028076,0.0001347102806903422,1
551.JPG,551_mask.png,5,0,0,0.9998464584350586,0.00015352580521721393,1
1086.JPG,1086_mask.png,2,0,0,0.9999392032623291,6.078718797652982e-05,1
457.JPG,457_mask.png,1,0,0,0.9997132420539856,0.0002867107978090644,1
488.JPG,488_mask.png,2,0,0,0.999835729598999,0.0001642078423174098,1
164.JPG,164_mask.png,2,0,0,0.9998893737792969,0.00011057690426241606,1
1319.JPG,1319_mask.png,6,0,0,0.999735414981842,0.00026455847546458244,1
957.JPG,957_mask.png,5,0,0,0.9994174242019653,0.0005825701518915594,1
1404.JPG,1404_mask.png,5,0,0,0.9991559982299805,0.0008440325036644936,1
934.JPG,934_mask.png,2,0,0,0.9996912479400635,0.0003087513614445925,1
