image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1134.JPG,1134_mask.png,3,0,0,0.5507334470748901,0.4492665231227875,1
661.JPG,661_mask.png,5,0,0,0.8764278292655945,0.12357216328382492,1
1427.JPG,1427_mask.png,7,1,1,0.10730403661727905,0.892695963382721,1
1024.JPG,1024_mask.png,0,0,0,0.9838975071907043,0.016102459281682968,1
237.JPG,237_mask.png,2,0,0,0.9051089882850647,0.09489095956087112,1
206.JPG,206_mask.png,0,0,0,0.9819471836090088,0.018052812665700912,1
1062.JPG,1062_mask.png,0,0,0,0.9629130959510803,0.037086959928274155,1
350.JPG,350_mask.png,2,0,0,0.982833743095398,0.017166199162602425,1
429.JPG,429_mask.png,3,0,0,0.9780312180519104,0.02196875587105751,1
71.JPG,71_mask.png,0,0,0,0.993212103843689,0.00678784167394042,1
627.JPG,627_mask.png,3,0,0,0.9789451956748962,0.021054835990071297,1
354.JPG,354_mask.png,3,0,0,0.989397406578064,0.010602625086903572,1
1014.JPG,1014_mask.png,5,0,0,0.9833338856697083,0.016666151583194733,1
431.JPG,431_mask.png,3,0,1,0.018242793157696724,0.9817572236061096,0
694.JPG,694_mask.png,6,0,0,0.9942981600761414,0.0057018776424229145,1
1354.JPG,1354_mask.png,1,0,0,0.9870002865791321,0.012999764643609524,1
225.JPG,225_mask.png,6,0,0,0.9819371104240417,0.01806291937828064,1
1179.JPG,1179_mask.png,5,0,0,0.9660375118255615,0.03396252542734146,1
254.JPG,254_mask.png,1,0,0,0.9717890024185181,0.028210964053869247,1
1267.JPG,1267_mask.png,5,0,0,0.9925767779350281,0.00742322439327836,1
791.JPG,791_mask.png,0,0,0,0.9620749950408936,0.03792503848671913,1
1468.JPG,1468_mask.png,7,1,0,0.6721271276473999,0.3278728723526001,0
1224.JPG,1224_mask.png,2,0,0,0.9928511381149292,0.007148899137973785,1
281.JPG,281_mask.png,6,0,0,0.9797921180725098,0.02020782232284546,1
344.JPG,344_mask.png,1,0,0,0.9910981059074402,0.008901871740818024,1
1132.JPG,1132_mask.png,4,0,0,0.9777688980102539,0.02223108522593975,1
1311.JPG,1311_mask.png,2,0,0,0.9864441752433777,0.01355583593249321,1
1357.JPG,1357_mask.png,1,0,0,0.9943312406539917,0.005668782163411379,1
227.JPG,227_mask.png,6,0,0,0.9870992302894592,0.012900772504508495,1
295.JPG,295_mask.png,0,0,0,0.9846822023391724,0.015317830257117748,1
573.JPG,573_mask.png,5,0,0,0.9405785202980042,0.05942150577902794,1
649.JPG,649_mask.png,5,0,0,0.992480993270874,0.0075190565548837185,1
217.JPG,217_mask.png,5,0,0,0.9794568419456482,0.02054319716989994,1
610.JPG,610_mask.png,3,0,0,0.9901008009910583,0.009899227879941463,1
1122.JPG,1122_mask.png,1,0,0,0.9760522842407227,0.02394772134721279,1
806.JPG,806_mask.png,5,0,0,0.9753657579421997,0.024634240195155144,1
1360.JPG,1360_mask.png,5,0,0,0.8751128911972046,0.1248871386051178,1
947.JPG,947_mask.png,2,0,0,0.9900463223457336,0.00995370652526617,1
966.JPG,966_mask.png,1,0,0,0.9879794120788574,0.012020560912787914,1
923.JPG,923_mask.png,5,0,0,0.949887216091156,0.050112806260585785,1
882.JPG,882_mask.png,0,0,0,0.9758607149124146,0.024139301851391792,1
1190.JPG,1190_mask.png,0,0,0,0.992312490940094,0.007687465753406286,1
179.JPG,179_mask.png,4,0,0,0.9950644373893738,0.004935530014336109,1
383.JPG,383_mask.png,3,0,0,0.9825034737586975,0.017496462911367416,1
248.JPG,248_mask.png,1,0,0,0.9852178692817688,0.014782109297811985,1
269.JPG,269_mask.png,2,0,0,0.9661155343055725,0.03388449177145958,1
906.JPG,906_mask.png,0,0,0,0.9905537962913513,0.009446135722100735,1
1078.JPG,1078_mask.png,5,0,0,0.8867172598838806,0.11328272521495819,1
877.JPG,877_mask.png,4,0,0,0.9701913595199585,0.029808681458234787,1
925.JPG,925_mask.png,2,0,0,0.9102353453636169,0.08976459503173828,1
640.JPG,640_mask.png,0,0,0,0.9951826930046082,0.004817256238311529,1
137.JPG,137_mask.png,1,0,0,0.9872641563415527,0.01273583248257637,1
810.JPG,810_mask.png,2,0,1,0.33887869119644165,0.6611213684082031,0
1124.JPG,1124_mask.png,1,0,0,0.9911428689956665,0.008857187815010548,1
1173.JPG,1173_mask.png,6,0,0,0.9753316640853882,0.02466840110719204,1
1232.JPG,1232_mask.png,1,0,0,0.9432420134544373,0.056757956743240356,1
325.JPG,325_mask.png,1,0,0,0.9913793802261353,0.008620698936283588,1
1335.JPG,1335_mask.png,2,0,0,0.9887576699256897,0.011242409236729145,1
511.JPG,511_mask.png,2,0,0,0.9889891743659973,0.011010813526809216,1
1088.JPG,1088_mask.png,6,0,0,0.9730367064476013,0.02696322277188301,1
701.JPG,701_mask.png,6,0,0,0.9912883043289185,0.008711664006114006,1
817.JPG,817_mask.png,2,0,0,0.9982007741928101,0.001799150719307363,1
856.JPG,856_mask.png,2,0,0,0.9556272625923157,0.044372737407684326,1
1410.JPG,1410_mask.png,2,0,0,0.9886168837547302,0.011383072473108768,1
890.JPG,890_mask.png,5,0,0,0.993043065071106,0.006956983357667923,1
441.JPG,441_mask.png,2,0,0,0.9951725602149963,0.00482742115855217,1
352.JPG,352_mask.png,3,0,0,0.9812577962875366,0.01874217577278614,1
614.JPG,614_mask.png,1,0,0,0.9896390438079834,0.010360997170209885,1
268.JPG,268_mask.png,2,0,0,0.7342789173126221,0.26572108268737793,1
1467.JPG,1467_mask.png,7,1,1,0.2354596108198166,0.7645403742790222,1
793.JPG,793_mask.png,6,0,0,0.9786165356636047,0.02138342149555683,1
1091.JPG,1091_mask.png,0,0,0,0.9639803171157837,0.036019645631313324,1
240.JPG,240_mask.png,0,0,0,0.9835763573646545,0.01642366498708725,1
1373.JPG,1373_mask.png,2,0,0,0.9943814873695374,0.005618517752736807,1
1369.JPG,1369_mask.png,0,0,0,0.9962683916091919,0.003731519915163517,1
1359.JPG,1359_mask.png,5,0,0,0.93293696641922,0.06706305593252182,1
1217.JPG,1217_mask.png,0,0,0,0.9723767638206482,0.027623219415545464,1
735.JPG,735_mask.png,0,0,0,0.9167273640632629,0.08327268809080124,1
339.JPG,339_mask.png,1,0,0,0.9845346212387085,0.0154653899371624,1
399.JPG,399_mask.png,2,0,0,0.9907631278038025,0.009236891753971577,1
1025.JPG,1025_mask.png,0,0,0,0.9468475580215454,0.0531524233520031,1
844.JPG,844_mask.png,0,0,0,0.9926530122756958,0.007346911355853081,1
155.JPG,155_mask.png,5,0,0,0.9836784601211548,0.016321592032909393,1
370.JPG,370_mask.png,3,0,0,0.9786199927330017,0.021380020305514336,1
313.JPG,313_mask.png,0,0,0,0.9935656189918518,0.006434330251067877,1
602.JPG,602_mask.png,5,0,0,0.9799146056175232,0.02008535899221897,1
656.JPG,656_mask.png,2,0,0,0.9831631779670715,0.016836846247315407,1
1364.JPG,1364_mask.png,5,0,0,0.9400680661201477,0.05993197113275528,1
623.JPG,623_mask.png,3,0,0,0.9720841646194458,0.02791581302881241,1
12.JPG,12_mask.png,0,0,0,0.9830050468444824,0.016995010897517204,1
1271.JPG,1271_mask.png,1,0,0,0.9942201375961304,0.005779843311756849,1
36.JPG,36_mask.png,0,0,0,0.985150158405304,0.01484978199005127,1
864.JPG,864_mask.png,2,0,0,0.9910674691200256,0.00893250759691,1
743.JPG,743_mask.png,2,0,0,0.8375644087791443,0.1624356210231781,1
595.JPG,595_mask.png,1,0,0,0.9910920262336731,0.008907917886972427,1
474.JPG,474_mask.png,2,0,0,0.996698260307312,0.0033017979003489017,1
703.JPG,703_mask.png,6,0,0,0.9850114583969116,0.014988466165959835,1
1460.JPG,1460_mask.png,7,1,0,0.9759207963943481,0.024079179391264915,0
112.JPG,112_mask.png,5,0,0,0.9816088080406189,0.01839115470647812,1
201.JPG,201_mask.png,5,0,0,0.9806859493255615,0.019314074888825417,1
345.JPG,345_mask.png,1,0,0,0.9921430349349976,0.007856974378228188,1
917.JPG,917_mask.png,2,0,0,0.9796426892280579,0.020357292145490646,1
945.JPG,945_mask.png,2,0,0,0.9925675392150879,0.007432533893734217,1
1254.JPG,1254_mask.png,0,0,0,0.9892452955245972,0.010754778981208801,1
1315.JPG,1315_mask.png,5,0,0,0.9319296479225159,0.06807035952806473,1
356.JPG,356_mask.png,3,0,0,0.9884870052337646,0.011513021774590015,1
532.JPG,532_mask.png,2,0,0,0.915302574634552,0.08469739556312561,1
180.JPG,180_mask.png,2,0,0,0.989654004573822,0.010346075519919395,1
394.JPG,394_mask.png,0,0,0,0.993457019329071,0.006542982999235392,1
1096.JPG,1096_mask.png,0,0,0,0.9937346577644348,0.006265385542064905,1
551.JPG,551_mask.png,5,0,0,0.9613016843795776,0.038698308169841766,1
1086.JPG,1086_mask.png,2,0,0,0.9867106080055237,0.013289359398186207,1
457.JPG,457_mask.png,1,0,0,0.9898227453231812,0.010177312418818474,1
488.JPG,488_mask.png,2,0,0,0.9282387495040894,0.07176119834184647,1
164.JPG,164_mask.png,2,0,0,0.976177453994751,0.023822534829378128,1
1319.JPG,1319_mask.png,6,0,0,0.9605836272239685,0.039416294544935226,1
957.JPG,957_mask.png,5,0,0,0.9651144742965698,0.03488554432988167,1
1404.JPG,1404_mask.png,5,0,0,0.9501259922981262,0.04987407475709915,1
934.JPG,934_mask.png,2,0,0,0.9738948345184326,0.02610517106950283,1
