image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
732.JPG,732_mask.png,0,0,0,0.9983121156692505,0.0016878718743100762,1
1308.JPG,1308_mask.png,0,0,0,0.9994874000549316,0.0005126313772052526,1
315.JPG,315_mask.png,0,0,0,0.9994816184043884,0.0005183627363294363,1
585.JPG,585_mask.png,2,0,0,0.999607503414154,0.00039253788418136537,1
163.JPG,163_mask.png,0,0,0,0.9979343414306641,0.002065730979666114,1
1273.JPG,1273_mask.png,1,0,0,0.9983534812927246,0.0016465599182993174,1
1134.JPG,1134_mask.png,3,0,0,0.9887209534645081,0.01127911638468504,1
661.JPG,661_mask.png,5,0,0,0.9985018968582153,0.0014980692649260163,1
1427.JPG,1427_mask.png,7,1,1,0.13090839982032776,0.8690916299819946,1
1024.JPG,1024_mask.png,0,0,0,0.9994452595710754,0.0005547439795918763,1
237.JPG,237_mask.png,2,0,0,0.9993347525596619,0.0006652060546912253,1
206.JPG,206_mask.png,0,0,0,0.9995124340057373,0.0004875865997746587,1
1062.JPG,1062_mask.png,0,0,0,0.9986587762832642,0.001341230352409184,1
350.JPG,350_mask.png,2,0,0,0.9986251592636108,0.0013748621568083763,1
429.JPG,429_mask.png,3,0,0,0.9990345239639282,0.000965538842137903,1
71.JPG,71_mask.png,0,0,0,0.9985260963439941,0.0014738390455022454,1
627.JPG,627_mask.png,3,0,0,0.9997590184211731,0.0002410019951639697,1
354.JPG,354_mask.png,3,0,0,0.9997801184654236,0.00021986047795508057,1
1014.JPG,1014_mask.png,5,0,0,0.9991951584815979,0.0008048540912568569,1
431.JPG,431_mask.png,3,0,0,0.9942885637283325,0.005711395759135485,1
694.JPG,694_mask.png,6,0,0,0.9994294047355652,0.0005705375224351883,1
1354.JPG,1354_mask.png,1,0,0,0.9981064796447754,0.0018934907857328653,1
225.JPG,225_mask.png,6,0,0,0.9993728995323181,0.0006271163583733141,1
1179.JPG,1179_mask.png,5,0,0,0.9990806579589844,0.0009192820871248841,1
254.JPG,254_mask.png,1,0,0,0.9987329840660095,0.0012670091819018126,1
1267.JPG,1267_mask.png,5,0,0,0.9986276626586914,0.001372319064103067,1
791.JPG,791_mask.png,0,0,0,0.9996577501296997,0.00034227551077492535,1
1468.JPG,1468_mask.png,7,1,0,0.9938068985939026,0.006193057633936405,0
1224.JPG,1224_mask.png,2,0,0,0.9989362359046936,0.0010638164822012186,1
281.JPG,281_mask.png,6,0,0,0.9980764389038086,0.0019235728541389108,1
344.JPG,344_mask.png,1,0,0,0.9987099170684814,0.001290138578042388,1
1132.JPG,1132_mask.png,4,0,0,0.9990336894989014,0.0009663067758083344,1
1311.JPG,1311_mask.png,2,0,0,0.9995143413543701,0.00048569677164778113,1
1357.JPG,1357_mask.png,1,0,0,0.9989416003227234,0.0010584379779174924,1
227.JPG,227_mask.png,6,0,0,0.9990511536598206,0.0009488075156696141,1
295.JPG,295_mask.png,0,0,0,0.9993277788162231,0.0006721980171278119,1
573.JPG,573_mask.png,5,0,0,0.993889331817627,0.00611070217564702,1
649.JPG,649_mask.png,5,0,0,0.9986924529075623,0.0013075206661596894,1
217.JPG,217_mask.png,5,0,0,0.9989610910415649,0.0010388644877821207,1
610.JPG,610_mask.png,3,0,0,0.9991705417633057,0.0008294564322568476,1
1122.JPG,1122_mask.png,1,0,0,0.9991244673728943,0.0008755711605772376,1
806.JPG,806_mask.png,5,0,0,0.9984936714172363,0.0015063013415783644,1
1360.JPG,1360_mask.png,5,0,0,0.9994494318962097,0.0005505654844455421,1
947.JPG,947_mask.png,2,0,0,0.9992234706878662,0.0007765142363496125,1
966.JPG,966_mask.png,1,0,0,0.998370349407196,0.0016297278925776482,1
923.JPG,923_mask.png,5,0,0,0.9993113279342651,0.0006886421469971538,1
882.JPG,882_mask.png,0,0,0,0.9989659786224365,0.0010340323206037283,1
1190.JPG,1190_mask.png,0,0,0,0.9996569156646729,0.0003430899523664266,1
179.JPG,179_mask.png,4,0,0,0.9989159107208252,0.0010840496979653835,1
383.JPG,383_mask.png,3,0,0,0.999316930770874,0.0006831250502727926,1
248.JPG,248_mask.png,1,0,0,0.9991675615310669,0.0008324787486344576,1
269.JPG,269_mask.png,2,0,0,0.9996066689491272,0.000393355410778895,1
906.JPG,906_mask.png,0,0,0,0.9996179342269897,0.00038209246122278273,1
1078.JPG,1078_mask.png,5,0,0,0.9979162812232971,0.002083744155243039,1
877.JPG,877_mask.png,4,0,0,0.9995059967041016,0.000494040665216744,1
925.JPG,925_mask.png,2,0,0,0.9994397759437561,0.0005601578741334379,1
640.JPG,640_mask.png,0,0,0,0.9991434812545776,0.0008564529125578701,1
137.JPG,137_mask.png,1,0,0,0.9991534948348999,0.000846507609821856,1
810.JPG,810_mask.png,2,0,0,0.9943444728851318,0.005655546672642231,1
1124.JPG,1124_mask.png,1,0,0,0.9982560276985168,0.0017439962830394506,1
1173.JPG,1173_mask.png,6,0,0,0.999129593372345,0.0008703810744918883,1
1232.JPG,1232_mask.png,1,0,0,0.9967533946037292,0.00324655300937593,1
325.JPG,325_mask.png,1,0,0,0.9986904263496399,0.0013096306938678026,1
1335.JPG,1335_mask.png,2,0,0,0.9991101622581482,0.0008897878578864038,1
511.JPG,511_mask.png,2,0,0,0.9996541738510132,0.0003458082501310855,1
1088.JPG,1088_mask.png,6,0,0,0.9987003803253174,0.0012996001169085503,1
701.JPG,701_mask.png,6,0,0,0.999504804611206,0.0004951356095261872,1
817.JPG,817_mask.png,2,0,0,0.9996137022972107,0.00038632703945040703,1
856.JPG,856_mask.png,2,0,0,0.999330997467041,0.0006690127775073051,1
1410.JPG,1410_mask.png,2,0,0,0.9986926913261414,0.001307375612668693,1
890.JPG,890_mask.png,5,0,0,0.9982825517654419,0.001717427745461464,1
441.JPG,441_mask.png,2,0,0,0.999617338180542,0.00038262063753791153,1
352.JPG,352_mask.png,3,0,0,0.9995790123939514,0.0004210333281662315,1
614.JPG,614_mask.png,1,0,0,0.9988538026809692,0.0011461732210591435,1
268.JPG,268_mask.png,2,0,0,0.9982471466064453,0.001752931741066277,1
1467.JPG,1467_mask.png,7,1,1,0.21883215010166168,0.7811678051948547,1
793.JPG,793_mask.png,6,0,0,0.9995906949043274,0.00040926344809122384,1
1091.JPG,1091_mask.png,0,0,0,0.9989001750946045,0.0010998495854437351,1
240.JPG,240_mask.png,0,0,0,0.9993329644203186,0.0006670557195320725,1
1373.JPG,1373_mask.png,2,0,0,0.9997749924659729,0.0002250482648378238,1
1369.JPG,1369_mask.png,0,0,0,0.9993776679039001,0.0006223426316864789,1
1359.JPG,1359_mask.png,5,0,0,0.9994994401931763,0.000500504276715219,1
1217.JPG,1217_mask.png,0,0,0,0.9993910789489746,0.0006089398520998657,1
735.JPG,735_mask.png,0,0,0,0.9992833733558655,0.0007166201830841601,1
339.JPG,339_mask.png,1,0,0,0.998432457447052,0.0015674977330490947,1
399.JPG,399_mask.png,2,0,0,0.9995793700218201,0.00042069092160090804,1
1025.JPG,1025_mask.png,0,0,0,0.9995098114013672,0.000490165373776108,1
844.JPG,844_mask.png,0,0,0,0.999419093132019,0.0005809288704767823,1
155.JPG,155_mask.png,5,0,0,0.9995112419128418,0.0004887361428700387,1
370.JPG,370_mask.png,3,0,0,0.9990001320838928,0.00099991075694561,1
313.JPG,313_mask.png,0,0,0,0.9995094537734985,0.0004905987298116088,1
602.JPG,602_mask.png,5,0,0,0.997965931892395,0.002034114208072424,1
656.JPG,656_mask.png,2,0,0,0.9971756935119629,0.0028242694679647684,1
1364.JPG,1364_mask.png,5,0,0,0.9979021549224854,0.002097851363942027,1
623.JPG,623_mask.png,3,0,0,0.9989022016525269,0.0010977413039654493,1
12.JPG,12_mask.png,0,0,0,0.9995672106742859,0.00043280140380375087,1
1271.JPG,1271_mask.png,1,0,0,0.998978853225708,0.0010211557382717729,1
36.JPG,36_mask.png,0,0,0,0.9991999268531799,0.000800056557636708,1
864.JPG,864_mask.png,2,0,0,0.9995723366737366,0.0004276026738807559,1
743.JPG,743_mask.png,2,0,0,0.9984872341156006,0.00151276052929461,1
595.JPG,595_mask.png,1,0,0,0.9989476799964905,0.0010523038217797875,1
474.JPG,474_mask.png,2,0,0,0.9996426105499268,0.00035743668559007347,1
703.JPG,703_mask.png,6,0,0,0.9990094900131226,0.0009904989274218678,1
1460.JPG,1460_mask.png,7,1,0,0.9985048770904541,0.001495154807344079,0
112.JPG,112_mask.png,5,0,0,0.9994657635688782,0.0005342257209122181,1
201.JPG,201_mask.png,5,0,0,0.9994505047798157,0.0005495307850651443,1
345.JPG,345_mask.png,1,0,0,0.9987668991088867,0.0012331448961049318,1
917.JPG,917_mask.png,2,0,0,0.9993033409118652,0.0006966145592741668,1
945.JPG,945_mask.png,2,0,0,0.9997205138206482,0.00027942663291469216,1
1254.JPG,1254_mask.png,0,0,0,0.9994551539421082,0.000544812239240855,1
1315.JPG,1315_mask.png,5,0,0,0.9991372227668762,0.0008628166397102177,1
356.JPG,356_mask.png,3,0,0,0.9990437626838684,0.0009561946499161422,1
532.JPG,532_mask.png,2,0,0,0.9989469647407532,0.0010530991712585092,1
180.JPG,180_mask.png,2,0,0,0.998428463935852,0.001571613596752286,1
394.JPG,394_mask.png,0,0,0,0.9996216297149658,0.0003783938300330192,1
1096.JPG,1096_mask.png,0,0,0,0.9990563988685608,0.0009435706306248903,1
551.JPG,551_mask.png,5,0,0,0.9998562335968018,0.00014372082659974694,1
1086.JPG,1086_mask.png,2,0,0,0.9996812343597412,0.00031875111744739115,1
457.JPG,457_mask.png,1,0,0,0.9989878535270691,0.0010121742961928248,1
488.JPG,488_mask.png,2,0,0,0.9986881613731384,0.001311851548962295,1
164.JPG,164_mask.png,2,0,0,0.9987025260925293,0.0012974315322935581,1
1319.JPG,1319_mask.png,6,0,0,0.9994262456893921,0.0005737675819545984,1
957.JPG,957_mask.png,5,0,0,0.9984116554260254,0.0015883180312812328,1
1404.JPG,1404_mask.png,5,0,0,0.997361958026886,0.0026380622293800116,1
934.JPG,934_mask.png,2,0,0,0.9994788765907288,0.0005211641546338797,1
