image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1308.JPG,1308_mask.png,0,0,0,0.998694121837616,0.0013058934127911925,1
315.JPG,315_mask.png,0,0,0,0.9994482398033142,0.0005517590325325727,1
585.JPG,585_mask.png,2,0,0,0.9985686540603638,0.0014313597930595279,1
163.JPG,163_mask.png,0,0,0,0.9976744055747986,0.00232558767311275,1
1273.JPG,1273_mask.png,1,0,0,0.9975656270980835,0.002434403169900179,1
1134.JPG,1134_mask.png,3,0,0,0.9833430051803589,0.01665700040757656,1
661.JPG,661_mask.png,5,0,0,0.9533141851425171,0.046685799956321716,1
1427.JPG,1427_mask.png,7,1,1,0.004196989815682173,0.9958030581474304,1
1024.JPG,1024_mask.png,0,0,0,0.9989681243896484,0.0010318750282749534,1
237.JPG,237_mask.png,2,0,0,0.9957447648048401,0.004255264066159725,1
206.JPG,206_mask.png,0,0,0,0.9980238676071167,0.0019761729054152966,1
1062.JPG,1062_mask.png,0,0,0,0.9959938526153564,0.004006133880466223,1
350.JPG,350_mask.png,2,0,0,0.9954258799552917,0.004574107937514782,1
429.JPG,429_mask.png,3,0,0,0.9988682270050049,0.0011317844036966562,1
71.JPG,71_mask.png,0,0,0,0.9990583062171936,0.0009416990797035396,1
627.JPG,627_mask.png,3,0,0,0.9986477494239807,0.0013522504596039653,1
354.JPG,354_mask.png,3,0,0,0.9983953833580017,0.0016046201344579458,1
1014.JPG,1014_mask.png,5,0,0,0.9980955719947815,0.001904372707940638,1
431.JPG,431_mask.png,3,0,0,0.9745692610740662,0.025430677458643913,1
694.JPG,694_mask.png,6,0,0,0.999165415763855,0.0008346237009391189,1
1354.JPG,1354_mask.png,1,0,0,0.9990239143371582,0.0009760634275153279,1
225.JPG,225_mask.png,6,0,0,0.998777449131012,0.0012225051177665591,1
1179.JPG,1179_mask.png,5,0,0,0.9961081147193909,0.0038919267244637012,1
254.JPG,254_mask.png,1,0,0,0.9986935257911682,0.0013064737431704998,1
1267.JPG,1267_mask.png,5,0,0,0.9987075328826904,0.0012924253242090344,1
791.JPG,791_mask.png,0,0,0,0.999052107334137,0.0009478597203269601,1
1468.JPG,1468_mask.png,7,1,0,0.9891742467880249,0.010825738310813904,0
1224.JPG,1224_mask.png,2,0,0,0.9992382526397705,0.0007617714582011104,1
281.JPG,281_mask.png,6,0,0,0.9985265731811523,0.0014733605785295367,1
344.JPG,344_mask.png,1,0,0,0.9988628625869751,0.0011371999280527234,1
1132.JPG,1132_mask.png,4,0,0,0.9985945820808411,0.0014053984778001904,1
1311.JPG,1311_mask.png,2,0,0,0.9991286396980286,0.0008713535498827696,1
1357.JPG,1357_mask.png,1,0,0,0.9990929365158081,0.0009070491651073098,1
227.JPG,227_mask.png,6,0,0,0.9981824159622192,0.0018175824079662561,1
295.JPG,295_mask.png,0,0,0,0.9978203773498535,0.0021795884240418673,1
573.JPG,573_mask.png,5,0,0,0.9988347887992859,0.0011651958338916302,1
649.JPG,649_mask.png,5,0,0,0.9986987113952637,0.00130127789452672,1
217.JPG,217_mask.png,5,0,0,0.9987185001373291,0.0012814953224733472,1
610.JPG,610_mask.png,3,0,0,0.9980452060699463,0.0019548353739082813,1
1122.JPG,1122_mask.png,1,0,0,0.9987757802009583,0.0012242501834407449,1
806.JPG,806_mask.png,5,0,0,0.9987855553627014,0.0012144696665927768,1
1360.JPG,1360_mask.png,5,0,0,0.9971349239349365,0.0028651172760874033,1
947.JPG,947_mask.png,2,0,0,0.9987069368362427,0.0012931051896885037,1
966.JPG,966_mask.png,1,0,0,0.994929313659668,0.005070752929896116,1
923.JPG,923_mask.png,5,0,0,0.9991810917854309,0.0008189412765204906,1
882.JPG,882_mask.png,0,0,0,0.9987051486968994,0.0012948279036208987,1
1190.JPG,1190_mask.png,0,0,0,0.9994325041770935,0.0005674717831425369,1
179.JPG,179_mask.png,4,0,0,0.9991896748542786,0.0008103398722596467,1
383.JPG,383_mask.png,3,0,0,0.9988234639167786,0.0011765403905883431,1
248.JPG,248_mask.png,1,0,0,0.9986444115638733,0.0013556069461628795,1
269.JPG,269_mask.png,2,0,0,0.9970241189002991,0.0029758275486528873,1
906.JPG,906_mask.png,0,0,0,0.999438464641571,0.0005615154514089227,1
1078.JPG,1078_mask.png,5,0,0,0.9808444976806641,0.01915554143488407,1
877.JPG,877_mask.png,4,0,0,0.9985912442207336,0.0014087148010730743,1
925.JPG,925_mask.png,2,0,0,0.9995577931404114,0.00044213287765160203,1
640.JPG,640_mask.png,0,0,0,0.9992203712463379,0.0007796469144523144,1
137.JPG,137_mask.png,1,0,0,0.99822598695755,0.0017739977920427918,1
810.JPG,810_mask.png,2,0,0,0.9655478000640869,0.0344521701335907,1
1124.JPG,1124_mask.png,1,0,0,0.9985443353652954,0.001455690828152001,1
1173.JPG,1173_mask.png,6,0,0,0.996478259563446,0.0035218086559325457,1
1232.JPG,1232_mask.png,1,0,0,0.9983781576156616,0.0016218161908909678,1
325.JPG,325_mask.png,1,0,0,0.9991716146469116,0.0008283679489977658,1
1335.JPG,1335_mask.png,2,0,0,0.9991286396980286,0.0008713664719834924,1
511.JPG,511_mask.png,2,0,0,0.9991323351860046,0.0008676444413140416,1
1088.JPG,1088_mask.png,6,0,0,0.9918032288551331,0.008196848444640636,1
701.JPG,701_mask.png,6,0,0,0.9993547797203064,0.0006451734807342291,1
817.JPG,817_mask.png,2,0,0,0.9991921782493591,0.0008077991660684347,1
856.JPG,856_mask.png,2,0,0,0.9957041144371033,0.004295907448977232,1
1410.JPG,1410_mask.png,2,0,0,0.9978548884391785,0.0021450407803058624,1
890.JPG,890_mask.png,5,0,0,0.9982209801673889,0.001779023208655417,1
441.JPG,441_mask.png,2,0,0,0.9990130662918091,0.0009869029745459557,1
352.JPG,352_mask.png,3,0,0,0.9968817234039307,0.003118285443633795,1
614.JPG,614_mask.png,1,0,0,0.9992865920066833,0.0007134584011510015,1
268.JPG,268_mask.png,2,0,0,0.9912380576133728,0.008761962875723839,1
1467.JPG,1467_mask.png,7,1,1,0.016912804916501045,0.9830871820449829,1
793.JPG,793_mask.png,6,0,0,0.9983586668968201,0.0016412937548011541,1
1091.JPG,1091_mask.png,0,0,0,0.9988768696784973,0.0011231140233576298,1
240.JPG,240_mask.png,0,0,0,0.9993725419044495,0.0006274559418670833,1
1373.JPG,1373_mask.png,2,0,0,0.9991711378097534,0.0008288369281217456,1
1369.JPG,1369_mask.png,0,0,0,0.9994914531707764,0.0005085043958388269,1
1359.JPG,1359_mask.png,5,0,0,0.9991878867149353,0.0008121670107357204,1
1217.JPG,1217_mask.png,0,0,0,0.9938429594039917,0.006157055497169495,1
735.JPG,735_mask.png,0,0,0,0.9979198575019836,0.0020801560021936893,1
339.JPG,339_mask.png,1,0,0,0.9983385801315308,0.0016614454798400402,1
399.JPG,399_mask.png,2,0,0,0.9979615211486816,0.002038493286818266,1
1025.JPG,1025_mask.png,0,0,0,0.9987803101539612,0.0012197282630950212,1
844.JPG,844_mask.png,0,0,0,0.9991544485092163,0.0008455249480903149,1
155.JPG,155_mask.png,5,0,0,0.99852055311203,0.0014794806484133005,1
370.JPG,370_mask.png,3,0,0,0.9967783093452454,0.0032217262778431177,1
313.JPG,313_mask.png,0,0,0,0.9992407560348511,0.0007592602632939816,1
602.JPG,602_mask.png,5,0,0,0.9969710111618042,0.003028952283784747,1
656.JPG,656_mask.png,2,0,0,0.9985349178314209,0.0014650241937488317,1
1364.JPG,1364_mask.png,5,0,0,0.9958990216255188,0.004100928083062172,1
623.JPG,623_mask.png,3,0,0,0.9978061318397522,0.0021938192658126354,1
12.JPG,12_mask.png,0,0,0,0.9995335340499878,0.00046654362813569605,1
1271.JPG,1271_mask.png,1,0,0,0.9990703463554382,0.0009297113865613937,1
36.JPG,36_mask.png,0,0,0,0.998427152633667,0.0015728860162198544,1
864.JPG,864_mask.png,2,0,0,0.9985894560813904,0.001410508994013071,1
743.JPG,743_mask.png,2,0,0,0.9984486103057861,0.0015513143735006452,1
595.JPG,595_mask.png,1,0,0,0.9988009929656982,0.0011989772319793701,1
474.JPG,474_mask.png,2,0,0,0.9993659853935242,0.0006339916144497693,1
703.JPG,703_mask.png,6,0,0,0.9981852173805237,0.0018148006638512015,1
1460.JPG,1460_mask.png,7,1,0,0.998325765132904,0.0016741808503866196,0
112.JPG,112_mask.png,5,0,0,0.9970347881317139,0.0029651622753590345,1
201.JPG,201_mask.png,5,0,0,0.9965811371803284,0.0034188188146799803,1
345.JPG,345_mask.png,1,0,0,0.9991726279258728,0.0008273637504316866,1
917.JPG,917_mask.png,2,0,0,0.99800044298172,0.001999512081965804,1
945.JPG,945_mask.png,2,0,0,0.9986141920089722,0.0013858474558219314,1
1254.JPG,1254_mask.png,0,0,0,0.9993769526481628,0.0006230922299437225,1
1315.JPG,1315_mask.png,5,0,0,0.9946053624153137,0.005394679959863424,1
356.JPG,356_mask.png,3,0,0,0.9982331991195679,0.0017667801585048437,1
532.JPG,532_mask.png,2,0,0,0.9983835220336914,0.0016164977569133043,1
180.JPG,180_mask.png,2,0,0,0.9988466501235962,0.0011533333454281092,1
394.JPG,394_mask.png,0,0,0,0.9994325041770935,0.0005674203275702894,1
1096.JPG,1096_mask.png,0,0,0,0.9988539218902588,0.0011461022077128291,1
551.JPG,551_mask.png,5,0,0,0.9972307085990906,0.0027692450676113367,1
1086.JPG,1086_mask.png,2,0,0,0.9981396198272705,0.0018603872740641236,1
457.JPG,457_mask.png,1,0,0,0.9986492991447449,0.0013506768736988306,1
488.JPG,488_mask.png,2,0,0,0.9994980096817017,0.0005019858945161104,1
164.JPG,164_mask.png,2,0,0,0.9983664155006409,0.0016336318803951144,1
1319.JPG,1319_mask.png,6,0,0,0.9980912804603577,0.0019086573738604784,1
957.JPG,957_mask.png,5,0,0,0.9970160722732544,0.002983921207487583,1
1404.JPG,1404_mask.png,5,0,0,0.9932884573936462,0.006711577530950308,1
934.JPG,934_mask.png,2,0,0,0.9988433122634888,0.0011566999601200223,1
