image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
333.JPG,333_mask.png,0,0,0,0.9999854564666748,1.4524046491715126e-05,1
134.JPG,134_mask.png,5,0,0,0.9999966621398926,3.2840978292369982e-06,1
944.JPG,944_mask.png,2,0,0,0.9999980926513672,1.8865814581658924e-06,1
412.JPG,412_mask.png,6,0,0,0.9999996423721313,3.169878084463562e-07,1
220.JPG,220_mask.png,0,0,0,0.999998927116394,1.026048039420857e-06,1
1336.JPG,1336_mask.png,2,0,0,0.9999948740005493,5.155724466021638e-06,1
872.JPG,872_mask.png,2,0,0,0.9999899864196777,1.0064406524179503e-05,1
306.JPG,306_mask.png,2,0,0,0.9999988079071045,1.1628387710516108e-06,1
504.JPG,504_mask.png,2,0,0,0.9999983310699463,1.6211910178753897e-06,1
336.JPG,336_mask.png,2,0,0,0.9999988079071045,1.1473485983515275e-06,1
1244.JPG,1244_mask.png,2,0,0,0.9998916387557983,0.00010833472333615646,1
837.JPG,837_mask.png,3,0,0,0.9999995231628418,4.233920378737821e-07,1
732.JPG,732_mask.png,0,0,0,0.9999984502792358,1.5105255215530633e-06,1
1308.JPG,1308_mask.png,0,0,0,0.9999995231628418,5.056825216342986e-07,1
315.JPG,315_mask.png,0,0,0,0.9999995231628418,5.192541721044108e-07,1
585.JPG,585_mask.png,2,0,0,0.9999994039535522,5.876332807019935e-07,1
163.JPG,163_mask.png,0,0,0,0.9999979734420776,2.000965650950093e-06,1
1273.JPG,1273_mask.png,1,0,0,0.9999974966049194,2.4885173388611292e-06,1
1134.JPG,1134_mask.png,3,0,0,0.9952464699745178,0.00475351931527257,1
661.JPG,661_mask.png,5,0,0,0.9999781847000122,2.182061507483013e-05,1
1427.JPG,1427_mask.png,7,1,0,0.9999817609786987,1.8242864825879224e-05,0
1024.JPG,1024_mask.png,0,0,0,0.9999991655349731,7.754102284707187e-07,1
237.JPG,237_mask.png,2,0,0,0.9999985694885254,1.3959784155304078e-06,1
206.JPG,206_mask.png,0,0,0,0.9999994039535522,5.835686920363514e-07,1
1062.JPG,1062_mask.png,0,0,0,0.9999991655349731,7.94008201410179e-07,1
350.JPG,350_mask.png,2,0,0,0.9999945163726807,5.458162377180997e-06,1
429.JPG,429_mask.png,3,0,0,0.9999973773956299,2.627996764203999e-06,1
71.JPG,71_mask.png,0,0,0,0.999998927116394,1.0683017990231747e-06,1
627.JPG,627_mask.png,3,0,0,0.9999985694885254,1.4783120150241302e-06,1
354.JPG,354_mask.png,3,0,0,0.9999971389770508,2.8751160243700724e-06,1
1014.JPG,1014_mask.png,5,0,0,0.999991774559021,8.222433280025143e-06,1
431.JPG,431_mask.png,3,0,0,0.700011670589447,0.2999882996082306,1
694.JPG,694_mask.png,6,0,0,0.9999969005584717,3.141590696031926e-06,1
1354.JPG,1354_mask.png,1,0,0,0.9999990463256836,9.024291216519487e-07,1
225.JPG,225_mask.png,6,0,0,0.9999994039535522,6.204726332725841e-07,1
1179.JPG,1179_mask.png,5,0,0,0.9999375343322754,6.242803647182882e-05,1
254.JPG,254_mask.png,1,0,0,0.999998927116394,1.0727715107350377e-06,1
1267.JPG,1267_mask.png,5,0,0,0.9999991655349731,8.417279104833142e-07,1
791.JPG,791_mask.png,0,0,0,0.9999969005584717,3.0508228974213125e-06,1
1468.JPG,1468_mask.png,7,1,0,0.9999263286590576,7.370231469394639e-05,0
1224.JPG,1224_mask.png,2,0,0,0.9999996423721313,3.749136112674023e-07,1
281.JPG,281_mask.png,6,0,0,0.9999979734420776,1.9809779132629046e-06,1
344.JPG,344_mask.png,1,0,0,0.9999986886978149,1.3413643955573207e-06,1
1132.JPG,1132_mask.png,4,0,0,0.9999985694885254,1.4573763564840192e-06,1
1311.JPG,1311_mask.png,2,0,0,0.9999996423721313,4.0150081304091145e-07,1
1357.JPG,1357_mask.png,1,0,0,0.9999980926513672,1.9128142412228044e-06,1
227.JPG,227_mask.png,6,0,0,0.9999992847442627,6.998176900196995e-07,1
295.JPG,295_mask.png,0,0,0,0.9999949932098389,4.959502803103533e-06,1
573.JPG,573_mask.png,5,0,0,0.9999949932098389,4.959587840858148e-06,1
649.JPG,649_mask.png,5,0,0,0.9999974966049194,2.5395672764716437e-06,1
217.JPG,217_mask.png,5,0,0,0.9994444251060486,0.0005555808311328292,1
610.JPG,610_mask.png,3,0,0,0.9999982118606567,1.8313612599740736e-06,1
1122.JPG,1122_mask.png,1,0,0,0.9999994039535522,5.539045559999067e-07,1
806.JPG,806_mask.png,5,0,0,0.9999984502792358,1.5069255141497706e-06,1
1360.JPG,1360_mask.png,5,0,0,0.9998334646224976,0.00016653189959470183,1
947.JPG,947_mask.png,2,0,0,0.9999991655349731,8.581248494010651e-07,1
966.JPG,966_mask.png,1,0,0,0.9999986886978149,1.269937115466746e-06,1
923.JPG,923_mask.png,5,0,0,0.9999986886978149,1.2785601484210929e-06,1
882.JPG,882_mask.png,0,0,0,0.9999988079071045,1.2064551810908597e-06,1
1190.JPG,1190_mask.png,0,0,0,0.9999963045120239,3.741118007383193e-06,1
179.JPG,179_mask.png,4,0,0,0.9999995231628418,4.831933324567217e-07,1
383.JPG,383_mask.png,3,0,0,0.999998927116394,1.103410227187851e-06,1
248.JPG,248_mask.png,1,0,0,0.9999980926513672,1.897961169561313e-06,1
269.JPG,269_mask.png,2,0,0,0.9999983310699463,1.6673799336786033e-06,1
906.JPG,906_mask.png,0,0,0,0.9999991655349731,8.361872687601135e-07,1
1078.JPG,1078_mask.png,5,0,0,0.9999949932098389,5.055897872807691e-06,1
877.JPG,877_mask.png,4,0,0,0.9999966621398926,3.37941992256674e-06,1
925.JPG,925_mask.png,2,0,0,0.9999880790710449,1.18758243843331e-05,1
640.JPG,640_mask.png,0,0,0,0.999998927116394,1.1010849902959308e-06,1
137.JPG,137_mask.png,1,0,0,0.9999996423721313,4.0039194004748424e-07,1
810.JPG,810_mask.png,2,0,0,0.9991746544837952,0.0008252605912275612,1
1124.JPG,1124_mask.png,1,0,0,0.999998927116394,1.0287345730830566e-06,1
1173.JPG,1173_mask.png,6,0,0,0.9999991655349731,7.85819736393023e-07,1
1232.JPG,1232_mask.png,1,0,0,0.9999828338623047,1.71583396877395e-05,1
325.JPG,325_mask.png,1,0,0,0.9999983310699463,1.6854214663908351e-06,1
1335.JPG,1335_mask.png,2,0,0,0.9999986886978149,1.3696060250367736e-06,1
511.JPG,511_mask.png,2,0,0,0.9999996423721313,3.682232261326135e-07,1
1088.JPG,1088_mask.png,6,0,0,0.9999991655349731,8.603742003288062e-07,1
701.JPG,701_mask.png,6,0,0,0.9999988079071045,1.1780414297390962e-06,1
817.JPG,817_mask.png,2,0,0,0.9999996423721313,3.7337289882088953e-07,1
856.JPG,856_mask.png,2,0,0,0.9999972581863403,2.6900636385107646e-06,1
1410.JPG,1410_mask.png,2,0,0,0.9999809265136719,1.9058848920394666e-05,1
890.JPG,890_mask.png,5,0,0,0.9999984502792358,1.5744684560559108e-06,1
441.JPG,441_mask.png,2,0,0,0.9999984502792358,1.5141657740969094e-06,1
352.JPG,352_mask.png,3,0,0,0.9999978542327881,2.102883627230767e-06,1
614.JPG,614_mask.png,1,0,0,0.999998927116394,1.054798985933303e-06,1
268.JPG,268_mask.png,2,0,0,0.9999885559082031,1.139159212470986e-05,1
1467.JPG,1467_mask.png,7,1,0,0.9851120114326477,0.014888044446706772,0
793.JPG,793_mask.png,6,0,0,0.9999990463256836,9.057779948307143e-07,1
1091.JPG,1091_mask.png,0,0,0,0.9999994039535522,6.048164777894272e-07,1
240.JPG,240_mask.png,0,0,0,0.9999994039535522,5.917215730733005e-07,1
1373.JPG,1373_mask.png,2,0,0,0.9999995231628418,5.25806569839915e-07,1
1369.JPG,1369_mask.png,0,0,0,0.9999992847442627,7.652276394765067e-07,1
1359.JPG,1359_mask.png,5,0,0,0.9999841451644897,1.5863928638282232e-05,1
1217.JPG,1217_mask.png,0,0,0,0.9999836683273315,1.6359006622224115e-05,1
735.JPG,735_mask.png,0,0,0,0.9999984502792358,1.5863934095250443e-06,1
339.JPG,339_mask.png,1,0,0,0.999998927116394,1.0479966476850677e-06,1
399.JPG,399_mask.png,2,0,0,0.9999979734420776,2.0793261228391202e-06,1
1025.JPG,1025_mask.png,0,0,0,0.999998927116394,1.0374955081715598e-06,1
844.JPG,844_mask.png,0,0,0,0.9999994039535522,6.324768833110284e-07,1
155.JPG,155_mask.png,5,0,0,0.999975323677063,2.465798934281338e-05,1
370.JPG,370_mask.png,3,0,0,0.9999972581863403,2.7305529783916427e-06,1
313.JPG,313_mask.png,0,0,0,0.9999996423721313,3.0150593488542654e-07,1
602.JPG,602_mask.png,5,0,0,0.9999896287918091,1.0352616300224327e-05,1
656.JPG,656_mask.png,2,0,0,0.9999738931655884,2.6128898753086105e-05,1
1364.JPG,1364_mask.png,5,0,0,0.999997615814209,2.378746557951672e-06,1
623.JPG,623_mask.png,3,0,0,0.9999982118606567,1.8358099396209582e-06,1
12.JPG,12_mask.png,0,0,0,0.9999990463256836,1.0124787195309182e-06,1
1271.JPG,1271_mask.png,1,0,0,0.9999988079071045,1.1501970220706426e-06,1
36.JPG,36_mask.png,0,0,0,0.9999985694885254,1.4441661733144429e-06,1
864.JPG,864_mask.png,2,0,0,0.9999994039535522,6.197441280164639e-07,1
743.JPG,743_mask.png,2,0,0,0.9999862909317017,1.3715438399231061e-05,1
595.JPG,595_mask.png,1,0,0,0.9999994039535522,5.532462523660797e-07,1
474.JPG,474_mask.png,2,0,0,0.9999997615814209,2.513371839540923e-07,1
703.JPG,703_mask.png,6,0,0,0.9999977350234985,2.252762442367384e-06,1
1460.JPG,1460_mask.png,7,1,0,0.9999969005584717,3.0444721232925076e-06,0
112.JPG,112_mask.png,5,0,0,0.9999972581863403,2.7372484510124195e-06,1
201.JPG,201_mask.png,5,0,0,0.9999219179153442,7.812646072125062e-05,1
345.JPG,345_mask.png,1,0,0,0.9999986886978149,1.3179967481846688e-06,1
917.JPG,917_mask.png,2,0,0,0.9974441528320312,0.002555795479565859,1
945.JPG,945_mask.png,2,0,0,0.9999994039535522,5.987446343169722e-07,1
1254.JPG,1254_mask.png,0,0,0,0.9999991655349731,8.512536737725895e-07,1
1315.JPG,1315_mask.png,5,0,0,0.9999961853027344,3.831552930932958e-06,1
356.JPG,356_mask.png,3,0,0,0.9999986886978149,1.3271234138301224e-06,1
532.JPG,532_mask.png,2,0,0,0.9999940395355225,5.963983312540222e-06,1
180.JPG,180_mask.png,2,0,0,0.9999996423721313,3.8398422930185916e-07,1
394.JPG,394_mask.png,0,0,0,0.9999995231628418,5.326579639586271e-07,1
1096.JPG,1096_mask.png,0,0,0,0.9999995231628418,4.85209397993458e-07,1
551.JPG,551_mask.png,5,0,0,0.9999662637710571,3.3757241908460855e-05,1
1086.JPG,1086_mask.png,2,0,0,0.9999979734420776,2.0765380668308353e-06,1
457.JPG,457_mask.png,1,0,0,0.9999984502792358,1.5687370478190132e-06,1
488.JPG,488_mask.png,2,0,0,0.9999924898147583,7.468053354386939e-06,1
164.JPG,164_mask.png,2,0,0,0.9999959468841553,4.043514763907297e-06,1
1319.JPG,1319_mask.png,6,0,0,0.9999988079071045,1.2377245184325147e-06,1
957.JPG,957_mask.png,5,0,0,0.9999754428863525,2.460694668116048e-05,1
1404.JPG,1404_mask.png,5,0,0,0.9942463040351868,0.005753707606345415,1
934.JPG,934_mask.png,2,0,0,0.9999991655349731,8.715468879927357e-07,1
