image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1134.JPG,1134_mask.png,3,0,1,0.3837565779685974,0.6162433624267578,0
661.JPG,661_mask.png,5,0,0,0.9682183265686035,0.03178168833255768,1
1427.JPG,1427_mask.png,7,1,1,0.006445552222430706,0.9935544729232788,1
1024.JPG,1024_mask.png,0,0,0,0.997850775718689,0.0021492603700608015,1
237.JPG,237_mask.png,2,0,0,0.8849158883094788,0.11508413404226303,1
206.JPG,206_mask.png,0,0,0,0.9617980122566223,0.0382019467651844,1
1062.JPG,1062_mask.png,0,0,0,0.7653003334999084,0.23469962179660797,1
350.JPG,350_mask.png,2,0,0,0.9975681900978088,0.0024318231735378504,1
429.JPG,429_mask.png,3,0,0,0.9818938970565796,0.01810607500374317,1
71.JPG,71_mask.png,0,0,0,0.997150719165802,0.002849346026778221,1
627.JPG,627_mask.png,3,0,0,0.9877516031265259,0.012248368933796883,1
354.JPG,354_mask.png,3,0,0,0.9780400991439819,0.02195993810892105,1
1014.JPG,1014_mask.png,5,0,0,0.9008652567863464,0.09913474321365356,1
431.JPG,431_mask.png,3,0,1,0.007039842661470175,0.9929601550102234,0
694.JPG,694_mask.png,6,0,0,0.9022799730300903,0.09771997481584549,1
1354.JPG,1354_mask.png,1,0,0,0.9970441460609436,0.002955858828499913,1
225.JPG,225_mask.png,6,0,0,0.98325514793396,0.01674478128552437,1
1179.JPG,1179_mask.png,5,0,0,0.9564520716667175,0.04354789853096008,1
254.JPG,254_mask.png,1,0,0,0.9627560377120972,0.037243928760290146,1
1267.JPG,1267_mask.png,5,0,0,0.9776473045349121,0.022352637723088264,1
791.JPG,791_mask.png,0,0,0,0.8142192959785461,0.18578068912029266,1
1468.JPG,1468_mask.png,7,1,0,0.8473088145256042,0.15269121527671814,0
1224.JPG,1224_mask.png,2,0,0,0.9957452416419983,0.004254756961017847,1
281.JPG,281_mask.png,6,0,0,0.9966340661048889,0.0033659839536994696,1
344.JPG,344_mask.png,1,0,0,0.9965556859970093,0.0034442900214344263,1
1132.JPG,1132_mask.png,4,0,0,0.9947460889816284,0.00525397015735507,1
1311.JPG,1311_mask.png,2,0,0,0.9946274161338806,0.0053725396282970905,1
1357.JPG,1357_mask.png,1,0,0,0.9819523692131042,0.018047671765089035,1
227.JPG,227_mask.png,6,0,0,0.9930237531661987,0.006976195145398378,1
295.JPG,295_mask.png,0,0,0,0.9934687614440918,0.006531271617859602,1
573.JPG,573_mask.png,5,0,0,0.8458049297332764,0.15419504046440125,1
649.JPG,649_mask.png,5,0,0,0.9977961778640747,0.0022038270253688097,1
217.JPG,217_mask.png,5,0,0,0.9361741542816162,0.063825823366642,1
610.JPG,610_mask.png,3,0,0,0.9918301701545715,0.008169814944267273,1
1122.JPG,1122_mask.png,1,0,0,0.9183549880981445,0.08164498209953308,1
806.JPG,806_mask.png,5,0,0,0.9910976886749268,0.008902326226234436,1
1360.JPG,1360_mask.png,5,0,0,0.7097181677818298,0.29028186202049255,1
947.JPG,947_mask.png,2,0,0,0.9984325766563416,0.0015674007590860128,1
966.JPG,966_mask.png,1,0,0,0.9849802851676941,0.015019713900983334,1
923.JPG,923_mask.png,5,0,0,0.9576464891433716,0.04235347732901573,1
882.JPG,882_mask.png,0,0,0,0.9735569953918457,0.026442963629961014,1
1190.JPG,1190_mask.png,0,0,0,0.9811046719551086,0.018895350396633148,1
179.JPG,179_mask.png,4,0,0,0.9931489825248718,0.006851028185337782,1
383.JPG,383_mask.png,3,0,0,0.985089898109436,0.014910046942532063,1
248.JPG,248_mask.png,1,0,0,0.9780604243278503,0.021939627826213837,1
269.JPG,269_mask.png,2,0,0,0.9704992175102234,0.029500780627131462,1
906.JPG,906_mask.png,0,0,0,0.9937523007392883,0.006247695069760084,1
1078.JPG,1078_mask.png,5,0,0,0.8264214992523193,0.17357848584651947,1
877.JPG,877_mask.png,4,0,0,0.9867953062057495,0.01320464164018631,1
925.JPG,925_mask.png,2,0,0,0.9842770099639893,0.015723031014204025,1
640.JPG,640_mask.png,0,0,0,0.9918751120567322,0.008124908432364464,1
137.JPG,137_mask.png,1,0,0,0.9964526891708374,0.003547273576259613,1
810.JPG,810_mask.png,2,0,0,0.9393834471702576,0.06061657518148422,1
1124.JPG,1124_mask.png,1,0,0,0.9870985150337219,0.012901495210826397,1
1173.JPG,1173_mask.png,6,0,0,0.9669708013534546,0.03302920237183571,1
1232.JPG,1232_mask.png,1,0,0,0.8196056485176086,0.18039438128471375,1
325.JPG,325_mask.png,1,0,0,0.9956049919128418,0.004395096562802792,1
1335.JPG,1335_mask.png,2,0,0,0.9931657910346985,0.0068342131562530994,1
511.JPG,511_mask.png,2,0,0,0.9714186191558838,0.02858133055269718,1
1088.JPG,1088_mask.png,6,0,0,0.9951522350311279,0.004847785923629999,1
701.JPG,701_mask.png,6,0,0,0.983239471912384,0.016760563477873802,1
817.JPG,817_mask.png,2,0,0,0.9985987544059753,0.0014012387255206704,1
856.JPG,856_mask.png,2,0,0,0.9417476654052734,0.05825236067175865,1
1410.JPG,1410_mask.png,2,0,0,0.9821943044662476,0.01780572533607483,1
890.JPG,890_mask.png,5,0,0,0.9980382323265076,0.001961746485903859,1
441.JPG,441_mask.png,2,0,0,0.9854077696800232,0.014592166990041733,1
352.JPG,352_mask.png,3,0,0,0.989424467086792,0.010575512424111366,1
614.JPG,614_mask.png,1,0,0,0.9884571433067322,0.011542829684913158,1
268.JPG,268_mask.png,2,0,0,0.9504086375236511,0.049591340124607086,1
1467.JPG,1467_mask.png,7,1,0,0.675452470779419,0.32454755902290344,0
793.JPG,793_mask.png,6,0,0,0.9954683780670166,0.00453156465664506,1
1091.JPG,1091_mask.png,0,0,0,0.981873095035553,0.018126877024769783,1
240.JPG,240_mask.png,0,0,0,0.9915328621864319,0.008467089384794235,1
1373.JPG,1373_mask.png,2,0,0,0.9897382855415344,0.010261747054755688,1
1369.JPG,1369_mask.png,0,0,0,0.9969467520713806,0.0030532837845385075,1
1359.JPG,1359_mask.png,5,0,0,0.9552149772644043,0.04478509724140167,1
1217.JPG,1217_mask.png,0,0,0,0.9751837849617004,0.024816179648041725,1
735.JPG,735_mask.png,0,0,0,0.9848760366439819,0.015123952180147171,1
339.JPG,339_mask.png,1,0,0,0.9357267618179321,0.06427320837974548,1
399.JPG,399_mask.png,2,0,0,0.9137616753578186,0.08623829483985901,1
1025.JPG,1025_mask.png,0,0,0,0.9705498814582825,0.0294501893222332,1
844.JPG,844_mask.png,0,0,0,0.9923438429832458,0.007656123023480177,1
155.JPG,155_mask.png,5,0,0,0.9624013900756836,0.03759866580367088,1
370.JPG,370_mask.png,3,0,0,0.9958089590072632,0.004191090818494558,1
313.JPG,313_mask.png,0,0,0,0.9954811334609985,0.004518839996308088,1
602.JPG,602_mask.png,5,0,0,0.9627087712287903,0.037291284650564194,1
656.JPG,656_mask.png,2,0,0,0.9934042096138,0.00659583043307066,1
1364.JPG,1364_mask.png,5,0,0,0.9916130304336548,0.008386930450797081,1
623.JPG,623_mask.png,3,0,0,0.9043161273002625,0.09568388760089874,1
12.JPG,12_mask.png,0,0,0,0.9810943603515625,0.018905678763985634,1
1271.JPG,1271_mask.png,1,0,0,0.9983643889427185,0.0016355927800759673,1
36.JPG,36_mask.png,0,0,0,0.9928411245346069,0.007158910855650902,1
864.JPG,864_mask.png,2,0,0,0.9896857142448425,0.01031428575515747,1
743.JPG,743_mask.png,2,0,0,0.9084515571594238,0.09154842793941498,1
595.JPG,595_mask.png,1,0,0,0.9961974620819092,0.003802542807534337,1
474.JPG,474_mask.png,2,0,0,0.9997292160987854,0.00027072554803453386,1
703.JPG,703_mask.png,6,0,0,0.943668782711029,0.056331146508455276,1
1460.JPG,1460_mask.png,7,1,1,0.3346783220767975,0.6653217077255249,1
112.JPG,112_mask.png,5,0,0,0.9861952066421509,0.013804761692881584,1
201.JPG,201_mask.png,5,0,0,0.9042086601257324,0.09579131007194519,1
345.JPG,345_mask.png,1,0,0,0.9978106617927551,0.0021894003730267286,1
917.JPG,917_mask.png,2,0,0,0.999138355255127,0.000861631880979985,1
945.JPG,945_mask.png,2,0,0,0.9978647828102112,0.002135269111022353,1
1254.JPG,1254_mask.png,0,0,0,0.99591064453125,0.004089348949491978,1
1315.JPG,1315_mask.png,5,0,0,0.5181571245193481,0.48184293508529663,1
356.JPG,356_mask.png,3,0,0,0.9360551238059998,0.06394489854574203,1
532.JPG,532_mask.png,2,0,0,0.7252990007400513,0.27470096945762634,1
180.JPG,180_mask.png,2,0,0,0.9907286167144775,0.009271460585296154,1
394.JPG,394_mask.png,0,0,0,0.9977364540100098,0.0022635466884821653,1
1096.JPG,1096_mask.png,0,0,0,0.9960238933563232,0.003976105712354183,1
551.JPG,551_mask.png,5,0,0,0.9273383617401123,0.07266166806221008,1
1086.JPG,1086_mask.png,2,0,0,0.9628757238388062,0.03712427243590355,1
457.JPG,457_mask.png,1,0,0,0.9946480393409729,0.005351990927010775,1
488.JPG,488_mask.png,2,0,0,0.9621111750602722,0.03788880258798599,1
164.JPG,164_mask.png,2,0,1,0.25444743037223816,0.7455525994300842,0
1319.JPG,1319_mask.png,6,0,0,0.9904502034187317,0.009549833834171295,1
957.JPG,957_mask.png,5,0,0,0.9866917729377747,0.013308156281709671,1
1404.JPG,1404_mask.png,5,0,0,0.6731835603713989,0.3268164396286011,1
934.JPG,934_mask.png,2,0,0,0.866239070892334,0.13376092910766602,1
