image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1134.JPG,1134_mask.png,3,0,0,0.9719634056091309,0.02803654782474041,1
661.JPG,661_mask.png,5,0,0,0.9607451558113098,0.03925483301281929,1
1427.JPG,1427_mask.png,7,1,1,0.35474881529808044,0.6452511548995972,1
1024.JPG,1024_mask.png,0,0,0,0.9955105781555176,0.004489458631724119,1
237.JPG,237_mask.png,2,0,0,0.8357388973236084,0.16426114737987518,1
206.JPG,206_mask.png,0,0,0,0.9855601191520691,0.014439898543059826,1
1062.JPG,1062_mask.png,0,0,0,0.9882535934448242,0.011746344156563282,1
350.JPG,350_mask.png,2,0,0,0.9746013283729553,0.025398723781108856,1
429.JPG,429_mask.png,3,0,0,0.9908419847488403,0.009157953783869743,1
71.JPG,71_mask.png,0,0,0,0.9946050047874451,0.005395040847361088,1
627.JPG,627_mask.png,3,0,0,0.9751511216163635,0.02484891191124916,1
354.JPG,354_mask.png,3,0,0,0.9604144096374512,0.03958557918667793,1
1014.JPG,1014_mask.png,5,0,0,0.9766618013381958,0.023338226601481438,1
431.JPG,431_mask.png,3,0,1,0.06813397258520126,0.9318660497665405,0
694.JPG,694_mask.png,6,0,0,0.953981876373291,0.046018097549676895,1
1354.JPG,1354_mask.png,1,0,0,0.9904795289039612,0.009520484134554863,1
225.JPG,225_mask.png,6,0,0,0.9962210059165955,0.003779007587581873,1
1179.JPG,1179_mask.png,5,0,0,0.9595192074775696,0.040480829775333405,1
254.JPG,254_mask.png,1,0,0,0.9739446043968201,0.026055382564663887,1
1267.JPG,1267_mask.png,5,0,0,0.9598091244697571,0.04019090533256531,1
791.JPG,791_mask.png,0,0,0,0.9936091899871826,0.0063908579759299755,1
1468.JPG,1468_mask.png,7,1,0,0.9079527258872986,0.09204722195863724,0
1224.JPG,1224_mask.png,2,0,0,0.9963148236274719,0.003685147035866976,1
281.JPG,281_mask.png,6,0,0,0.987682044506073,0.01231794711202383,1
344.JPG,344_mask.png,1,0,0,0.9953644275665283,0.004635562654584646,1
1132.JPG,1132_mask.png,4,0,0,0.9802716374397278,0.019728340208530426,1
1311.JPG,1311_mask.png,2,0,0,0.9947956204414368,0.005204373970627785,1
1357.JPG,1357_mask.png,1,0,0,0.9927486777305603,0.007251331117004156,1
227.JPG,227_mask.png,6,0,0,0.9956581592559814,0.004341821186244488,1
295.JPG,295_mask.png,0,0,0,0.9733859300613403,0.026613999158143997,1
573.JPG,573_mask.png,5,0,0,0.9717484712600708,0.02825150638818741,1
649.JPG,649_mask.png,5,0,0,0.9844725728034973,0.015527436509728432,1
217.JPG,217_mask.png,5,0,0,0.903325617313385,0.09667432308197021,1
610.JPG,610_mask.png,3,0,0,0.9866248369216919,0.013375206850469112,1
1122.JPG,1122_mask.png,1,0,0,0.9945600628852844,0.0054399301297962666,1
806.JPG,806_mask.png,5,0,0,0.9859803915023804,0.014019615016877651,1
1360.JPG,1360_mask.png,5,0,0,0.9795000553131104,0.020499898120760918,1
947.JPG,947_mask.png,2,0,0,0.9925224184989929,0.007477536331862211,1
966.JPG,966_mask.png,1,0,0,0.9867397546768188,0.013260241597890854,1
923.JPG,923_mask.png,5,0,0,0.9782163500785828,0.02178371325135231,1
882.JPG,882_mask.png,0,0,0,0.9945900440216064,0.0054099783301353455,1
1190.JPG,1190_mask.png,0,0,0,0.967013955116272,0.0329861082136631,1
179.JPG,179_mask.png,4,0,0,0.9957084655761719,0.00429154047742486,1
383.JPG,383_mask.png,3,0,0,0.9849875569343567,0.015012413263320923,1
248.JPG,248_mask.png,1,0,0,0.9932150840759277,0.006784887984395027,1
269.JPG,269_mask.png,2,0,0,0.9745510220527649,0.025448977947235107,1
906.JPG,906_mask.png,0,0,0,0.9970436692237854,0.002956302836537361,1
1078.JPG,1078_mask.png,5,0,0,0.8605093359947205,0.13949064910411835,1
877.JPG,877_mask.png,4,0,0,0.9913644790649414,0.008635577745735645,1
925.JPG,925_mask.png,2,0,0,0.9560561776161194,0.04394383728504181,1
640.JPG,640_mask.png,0,0,0,0.9944714307785034,0.00552854361012578,1
137.JPG,137_mask.png,1,0,0,0.9927403330802917,0.007259722799062729,1
810.JPG,810_mask.png,2,0,0,0.9635883569717407,0.03641168400645256,1
1124.JPG,1124_mask.png,1,0,0,0.9866002202033997,0.013399814255535603,1
1173.JPG,1173_mask.png,6,0,0,0.9938607215881348,0.006139229983091354,1
1232.JPG,1232_mask.png,1,0,0,0.9650956988334656,0.03490431606769562,1
325.JPG,325_mask.png,1,0,0,0.9934198260307312,0.006580214481800795,1
1335.JPG,1335_mask.png,2,0,0,0.987878143787384,0.012121838517487049,1
511.JPG,511_mask.png,2,0,0,0.9764879941940308,0.023512020707130432,1
1088.JPG,1088_mask.png,6,0,0,0.9933385252952576,0.006661484017968178,1
701.JPG,701_mask.png,6,0,0,0.9939570426940918,0.006042954977601767,1
817.JPG,817_mask.png,2,0,0,0.9974006414413452,0.002599367406219244,1
856.JPG,856_mask.png,2,0,0,0.9855866432189941,0.014413375407457352,1
1410.JPG,1410_mask.png,2,0,0,0.9848794341087341,0.015120591968297958,1
890.JPG,890_mask.png,5,0,0,0.9838887453079224,0.01611119508743286,1
441.JPG,441_mask.png,2,0,0,0.9958380460739136,0.004161993507295847,1
352.JPG,352_mask.png,3,0,0,0.9349684715270996,0.06503160297870636,1
614.JPG,614_mask.png,1,0,0,0.9929185509681702,0.0070814695209264755,1
268.JPG,268_mask.png,2,0,0,0.9638097882270813,0.036190204322338104,1
1467.JPG,1467_mask.png,7,1,0,0.8486899137496948,0.15131008625030518,0
793.JPG,793_mask.png,6,0,0,0.9883174300193787,0.011682571843266487,1
1091.JPG,1091_mask.png,0,0,0,0.9944002032279968,0.0055998098105192184,1
240.JPG,240_mask.png,0,0,0,0.9933783411979675,0.0066217039711773396,1
1373.JPG,1373_mask.png,2,0,0,0.9973748922348022,0.0026250877417623997,1
1369.JPG,1369_mask.png,0,0,0,0.9940137267112732,0.005986277014017105,1
1359.JPG,1359_mask.png,5,0,0,0.9790295362472534,0.020970456302165985,1
1217.JPG,1217_mask.png,0,0,0,0.9409389495849609,0.05906108394265175,1
735.JPG,735_mask.png,0,0,0,0.977465033531189,0.022534923627972603,1
339.JPG,339_mask.png,1,0,0,0.9957671165466309,0.004232833161950111,1
399.JPG,399_mask.png,2,0,0,0.9929063320159912,0.007093681022524834,1
1025.JPG,1025_mask.png,0,0,0,0.9871202111244202,0.01287976186722517,1
844.JPG,844_mask.png,0,0,0,0.990264892578125,0.009735101833939552,1
155.JPG,155_mask.png,5,0,0,0.9518318176269531,0.04816816374659538,1
370.JPG,370_mask.png,3,0,0,0.9867663383483887,0.013233652338385582,1
313.JPG,313_mask.png,0,0,0,0.995934247970581,0.0040656765922904015,1
602.JPG,602_mask.png,5,0,0,0.9277991652488708,0.07220079749822617,1
656.JPG,656_mask.png,2,0,0,0.9884264469146729,0.011573576368391514,1
1364.JPG,1364_mask.png,5,0,0,0.8709230422973633,0.1290769875049591,1
623.JPG,623_mask.png,3,0,0,0.953171968460083,0.04682810232043266,1
12.JPG,12_mask.png,0,0,0,0.9920519590377808,0.007947973906993866,1
1271.JPG,1271_mask.png,1,0,0,0.9962104558944702,0.0037895813584327698,1
36.JPG,36_mask.png,0,0,0,0.9859209656715393,0.014079021289944649,1
864.JPG,864_mask.png,2,0,0,0.9925546050071716,0.0074454196728765965,1
743.JPG,743_mask.png,2,0,0,0.9789303541183472,0.021069582551717758,1
595.JPG,595_mask.png,1,0,0,0.9910184144973755,0.008981586433947086,1
474.JPG,474_mask.png,2,0,0,0.9965043067932129,0.0034957595635205507,1
703.JPG,703_mask.png,6,0,0,0.9889512658119202,0.01104873139411211,1
1460.JPG,1460_mask.png,7,1,0,0.9835000038146973,0.016500042751431465,0
112.JPG,112_mask.png,5,0,0,0.9753280282020569,0.02467198669910431,1
201.JPG,201_mask.png,5,0,0,0.9192883968353271,0.08071152865886688,1
345.JPG,345_mask.png,1,0,0,0.9915148019790649,0.008485122583806515,1
917.JPG,917_mask.png,2,0,0,0.9955505132675171,0.004449524916708469,1
945.JPG,945_mask.png,2,0,0,0.9922966361045837,0.007703342009335756,1
1254.JPG,1254_mask.png,0,0,0,0.9970541000366211,0.002945937216281891,1
1315.JPG,1315_mask.png,5,0,0,0.9765694737434387,0.02343045361340046,1
356.JPG,356_mask.png,3,0,0,0.9845134615898132,0.015486531890928745,1
532.JPG,532_mask.png,2,0,0,0.978410542011261,0.02158944122493267,1
180.JPG,180_mask.png,2,0,0,0.9890478253364563,0.010952178388834,1
394.JPG,394_mask.png,0,0,0,0.9958189129829407,0.004181112162768841,1
1096.JPG,1096_mask.png,0,0,0,0.9926067590713501,0.007393300998955965,1
551.JPG,551_mask.png,5,0,0,0.9696720838546753,0.03032788634300232,1
1086.JPG,1086_mask.png,2,0,0,0.9783844947814941,0.021615473553538322,1
457.JPG,457_mask.png,1,0,0,0.9967143535614014,0.0032856976613402367,1
488.JPG,488_mask.png,2,0,0,0.9737331867218018,0.026266785338521004,1
164.JPG,164_mask.png,2,0,0,0.9892663955688477,0.010733623057603836,1
1319.JPG,1319_mask.png,6,0,0,0.9968951940536499,0.00310483924113214,1
957.JPG,957_mask.png,5,0,0,0.9229381680488586,0.07706180959939957,1
1404.JPG,1404_mask.png,5,0,0,0.8848558068275452,0.1151442602276802,1
934.JPG,934_mask.png,2,0,0,0.9786868691444397,0.02131308615207672,1
