image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
315.JPG,315_mask.png,0,0,0,0.9996015429496765,0.00039851354085840285,1
585.JPG,585_mask.png,2,0,0,0.9975354671478271,0.002464545890688896,1
163.JPG,163_mask.png,0,0,0,0.9973311424255371,0.00266889831982553,1
1273.JPG,1273_mask.png,1,0,0,0.9991530179977417,0.0008469751919619739,1
1134.JPG,1134_mask.png,3,0,0,0.9155797958374023,0.08442015200853348,1
661.JPG,661_mask.png,5,0,0,0.9940705895423889,0.005929354578256607,1
1427.JPG,1427_mask.png,7,1,1,0.20224225521087646,0.7977577447891235,1
1024.JPG,1024_mask.png,0,0,0,0.9980950951576233,0.0019048905232921243,1
237.JPG,237_mask.png,2,0,0,0.9980599284172058,0.0019401006866246462,1
206.JPG,206_mask.png,0,0,0,0.9990480542182922,0.0009519064915366471,1
1062.JPG,1062_mask.png,0,0,0,0.9922215342521667,0.007778475526720285,1
350.JPG,350_mask.png,2,0,0,0.9974307417869568,0.002569271484389901,1
429.JPG,429_mask.png,3,0,0,0.9987112283706665,0.001288818777538836,1
71.JPG,71_mask.png,0,0,0,0.9990630745887756,0.0009369297767989337,1
627.JPG,627_mask.png,3,0,0,0.9978400468826294,0.0021599766332656145,1
354.JPG,354_mask.png,3,0,0,0.9994245767593384,0.000575419282540679,1
1014.JPG,1014_mask.png,5,0,0,0.998713493347168,0.0012864713789895177,1
431.JPG,431_mask.png,3,0,0,0.9768496155738831,0.02315041422843933,1
694.JPG,694_mask.png,6,0,0,0.9996505975723267,0.00034941645571962,1
1354.JPG,1354_mask.png,1,0,0,0.9938668608665466,0.006133193150162697,1
225.JPG,225_mask.png,6,0,0,0.999091625213623,0.0009084041230380535,1
1179.JPG,1179_mask.png,5,0,0,0.9986838698387146,0.001316090114414692,1
254.JPG,254_mask.png,1,0,0,0.9975517392158508,0.002448256826028228,1
1267.JPG,1267_mask.png,5,0,0,0.9995293617248535,0.00047060768702067435,1
791.JPG,791_mask.png,0,0,0,0.9993898868560791,0.0006100586033426225,1
1468.JPG,1468_mask.png,7,1,0,0.9925629496574402,0.007437101099640131,0
1224.JPG,1224_mask.png,2,0,0,0.9992045760154724,0.0007954650209285319,1
281.JPG,281_mask.png,6,0,0,0.9984782338142395,0.0015217404579743743,1
344.JPG,344_mask.png,1,0,0,0.999061644077301,0.0009383959113620222,1
1132.JPG,1132_mask.png,4,0,0,0.9940290451049805,0.005971008911728859,1
1311.JPG,1311_mask.png,2,0,0,0.9987859129905701,0.0012140927137807012,1
1357.JPG,1357_mask.png,1,0,0,0.9993952512741089,0.0006047350470907986,1
227.JPG,227_mask.png,6,0,0,0.9995644688606262,0.0004355741257313639,1
295.JPG,295_mask.png,0,0,0,0.9966981410980225,0.0033018949907273054,1
573.JPG,573_mask.png,5,0,0,0.9970856308937073,0.0029144210275262594,1
649.JPG,649_mask.png,5,0,0,0.9994889497756958,0.0005110825877636671,1
217.JPG,217_mask.png,5,0,0,0.9976805448532104,0.0023194365203380585,1
610.JPG,610_mask.png,3,0,0,0.9996211528778076,0.00037877907743677497,1
1122.JPG,1122_mask.png,1,0,0,0.9953961968421936,0.004603731445968151,1
806.JPG,806_mask.png,5,0,0,0.9995360374450684,0.0004639296676032245,1
1360.JPG,1360_mask.png,5,0,0,0.9987285733222961,0.0012714567128568888,1
947.JPG,947_mask.png,2,0,0,0.998932421207428,0.0010675356024876237,1
966.JPG,966_mask.png,1,0,0,0.9984887838363647,0.0015111775137484074,1
923.JPG,923_mask.png,5,0,0,0.9980568289756775,0.0019431851105764508,1
882.JPG,882_mask.png,0,0,0,0.9995742440223694,0.00042574250255711377,1
1190.JPG,1190_mask.png,0,0,0,0.9995949864387512,0.00040502750198356807,1
179.JPG,179_mask.png,4,0,0,0.9991613626480103,0.0008386507979594171,1
383.JPG,383_mask.png,3,0,0,0.9990506768226624,0.0009493718971498311,1
248.JPG,248_mask.png,1,0,0,0.9938259124755859,0.006174083333462477,1
269.JPG,269_mask.png,2,0,0,0.9907453060150146,0.009254678152501583,1
906.JPG,906_mask.png,0,0,0,0.9993597865104675,0.0006402471335604787,1
1078.JPG,1078_mask.png,5,0,0,0.9832062721252441,0.016793740913271904,1
877.JPG,877_mask.png,4,0,0,0.9985557198524475,0.0014442625688388944,1
925.JPG,925_mask.png,2,0,0,0.9978905320167542,0.002109488006681204,1
640.JPG,640_mask.png,0,0,0,0.9992305040359497,0.0007695103995501995,1
137.JPG,137_mask.png,1,0,0,0.9992456436157227,0.0007543794927187264,1
810.JPG,810_mask.png,2,0,0,0.9226694703102112,0.07733049243688583,1
1124.JPG,1124_mask.png,1,0,0,0.9958171248435974,0.004182919394224882,1
1173.JPG,1173_mask.png,6,0,0,0.9931332468986511,0.006866739597171545,1
1232.JPG,1232_mask.png,1,0,0,0.9913649559020996,0.00863504596054554,1
325.JPG,325_mask.png,1,0,0,0.9990730285644531,0.0009269114234484732,1
1335.JPG,1335_mask.png,2,0,0,0.9983046054840088,0.0016953633166849613,1
511.JPG,511_mask.png,2,0,0,0.9971146583557129,0.002885333262383938,1
1088.JPG,1088_mask.png,6,0,0,0.9982214570045471,0.0017785032978281379,1
701.JPG,701_mask.png,6,0,0,0.9990905523300171,0.0009094966226257384,1
817.JPG,817_mask.png,2,0,0,0.9998923540115356,0.00010766326158773154,1
856.JPG,856_mask.png,2,0,0,0.9980682730674744,0.001931754290126264,1
1410.JPG,1410_mask.png,2,0,0,0.9975267052650452,0.0024733173195272684,1
890.JPG,890_mask.png,5,0,0,0.9972580671310425,0.0027418818790465593,1
441.JPG,441_mask.png,2,0,0,0.9993185997009277,0.0006814522785134614,1
352.JPG,352_mask.png,3,0,0,0.9987509250640869,0.0012490323279052973,1
614.JPG,614_mask.png,1,0,0,0.9980815649032593,0.0019184100674465299,1
268.JPG,268_mask.png,2,0,0,0.9788328409194946,0.02116718515753746,1
1467.JPG,1467_mask.png,7,1,0,0.9831541180610657,0.016845926642417908,0
793.JPG,793_mask.png,6,0,0,0.9992449283599854,0.0007551091257482767,1
1091.JPG,1091_mask.png,0,0,0,0.9921546578407288,0.007845348678529263,1
240.JPG,240_mask.png,0,0,0,0.9992784857749939,0.000721481628715992,1
1373.JPG,1373_mask.png,2,0,0,0.999428927898407,0.0005710908444598317,1
1369.JPG,1369_mask.png,0,0,0,0.9993895292282104,0.0006104821222834289,1
1359.JPG,1359_mask.png,5,0,0,0.9956220984458923,0.004377961624413729,1
1217.JPG,1217_mask.png,0,0,0,0.9956182241439819,0.004381779581308365,1
735.JPG,735_mask.png,0,0,0,0.9975005984306335,0.0024994276463985443,1
339.JPG,339_mask.png,1,0,0,0.997456967830658,0.0025430191308259964,1
399.JPG,399_mask.png,2,0,0,0.9987723231315613,0.0012276062043383718,1
1025.JPG,1025_mask.png,0,0,0,0.9988177418708801,0.0011822388041764498,1
844.JPG,844_mask.png,0,0,0,0.9990750551223755,0.0009249380091205239,1
155.JPG,155_mask.png,5,0,0,0.9983850717544556,0.0016149483853951097,1
370.JPG,370_mask.png,3,0,0,0.9983289837837219,0.0016709673218429089,1
313.JPG,313_mask.png,0,0,0,0.9995552897453308,0.0004446998646017164,1
602.JPG,602_mask.png,5,0,0,0.9972624778747559,0.002737530507147312,1
656.JPG,656_mask.png,2,0,0,0.9986094236373901,0.0013905811356380582,1
1364.JPG,1364_mask.png,5,0,0,0.9931740164756775,0.006826010998338461,1
623.JPG,623_mask.png,3,0,0,0.9922154545783997,0.007784549612551928,1
12.JPG,12_mask.png,0,0,0,0.9996224641799927,0.0003775074437726289,1
1271.JPG,1271_mask.png,1,0,0,0.9989293217658997,0.0010706185130402446,1
36.JPG,36_mask.png,0,0,0,0.9988343119621277,0.0011656408896669745,1
864.JPG,864_mask.png,2,0,0,0.9995012283325195,0.0004988189903087914,1
743.JPG,743_mask.png,2,0,0,0.9977471232414246,0.0022528201807290316,1
595.JPG,595_mask.png,1,0,0,0.9990532994270325,0.0009467207128182054,1
474.JPG,474_mask.png,2,0,0,0.99965500831604,0.00034501796471886337,1
703.JPG,703_mask.png,6,0,0,0.9916359186172485,0.008364112116396427,1
1460.JPG,1460_mask.png,7,1,0,0.9983592629432678,0.0016406710492447019,0
112.JPG,112_mask.png,5,0,0,0.9978323578834534,0.0021676786709576845,1
201.JPG,201_mask.png,5,0,0,0.9974915981292725,0.002508354838937521,1
345.JPG,345_mask.png,1,0,0,0.9987599849700928,0.0012400837149471045,1
917.JPG,917_mask.png,2,0,0,0.9980514049530029,0.0019485598895698786,1
945.JPG,945_mask.png,2,0,0,0.9998096823692322,0.0001903732045320794,1
1254.JPG,1254_mask.png,0,0,0,0.9994176626205444,0.0005823360988870263,1
1315.JPG,1315_mask.png,5,0,0,0.9804084300994873,0.019591597840189934,1
356.JPG,356_mask.png,3,0,0,0.9991371035575867,0.0008629020303487778,1
532.JPG,532_mask.png,2,0,0,0.9956172704696655,0.00438269879668951,1
180.JPG,180_mask.png,2,0,0,0.9984252452850342,0.0015747268917039037,1
394.JPG,394_mask.png,0,0,0,0.9995465874671936,0.0004533728351816535,1
1096.JPG,1096_mask.png,0,0,0,0.9994000196456909,0.0005999975255690515,1
551.JPG,551_mask.png,5,0,0,0.9995694756507874,0.0004304705071263015,1
1086.JPG,1086_mask.png,2,0,0,0.9966093301773071,0.0033906500320881605,1
457.JPG,457_mask.png,1,0,0,0.9992985725402832,0.0007014424190856516,1
488.JPG,488_mask.png,2,0,0,0.9983604550361633,0.0016394811682403088,1
164.JPG,164_mask.png,2,0,0,0.9950761198997498,0.004923893604427576,1
1319.JPG,1319_mask.png,6,0,0,0.9991098046302795,0.0008902217377908528,1
957.JPG,957_mask.png,5,0,0,0.9903856515884399,0.009614326991140842,1
1404.JPG,1404_mask.png,5,0,0,0.9948622584342957,0.005137687548995018,1
934.JPG,934_mask.png,2,0,0,0.9990629553794861,0.0009371128981001675,1
