image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
163.JPG,163_mask.png,0,0,0,0.9881882071495056,0.011811790056526661,1
1273.JPG,1273_mask.png,1,0,0,0.991555392742157,0.008444661274552345,1
1134.JPG,1134_mask.png,3,0,1,0.14763642847537994,0.8523635864257812,0
661.JPG,661_mask.png,5,0,0,0.9142841100692749,0.08571593463420868,1
1427.JPG,1427_mask.png,7,1,1,0.030180055648088455,0.969819962978363,1
1024.JPG,1024_mask.png,0,0,0,0.9919113516807556,0.00808865949511528,1
237.JPG,237_mask.png,2,0,0,0.9935770630836487,0.006422945763915777,1
206.JPG,206_mask.png,0,0,0,0.9975162744522095,0.002483741380274296,1
1062.JPG,1062_mask.png,0,0,0,0.995201587677002,0.004798410926014185,1
350.JPG,350_mask.png,2,0,0,0.9925098419189453,0.00749012129381299,1
429.JPG,429_mask.png,3,0,0,0.9929435849189758,0.007056431379169226,1
71.JPG,71_mask.png,0,0,0,0.9996659755706787,0.00033402343979105353,1
627.JPG,627_mask.png,3,0,0,0.9975997805595398,0.002400188008323312,1
354.JPG,354_mask.png,3,0,0,0.9978169202804565,0.0021830375771969557,1
1014.JPG,1014_mask.png,5,0,0,0.9963352680206299,0.0036647426895797253,1
431.JPG,431_mask.png,3,0,1,0.028874751180410385,0.9711252450942993,0
694.JPG,694_mask.png,6,0,0,0.9982744455337524,0.0017255446873605251,1
1354.JPG,1354_mask.png,1,0,0,0.9978626370429993,0.0021373240742832422,1
225.JPG,225_mask.png,6,0,0,0.9946576952934265,0.005342237185686827,1
1179.JPG,1179_mask.png,5,0,0,0.9698533415794373,0.03014661744236946,1
254.JPG,254_mask.png,1,0,0,0.9955306649208069,0.004469321575015783,1
1267.JPG,1267_mask.png,5,0,0,0.9983586668968201,0.0016412788536399603,1
791.JPG,791_mask.png,0,0,0,0.9969562292098999,0.003043757751584053,1
1468.JPG,1468_mask.png,7,1,0,0.9295708537101746,0.07042918354272842,0
1224.JPG,1224_mask.png,2,0,0,0.998096764087677,0.0019032738637179136,1
281.JPG,281_mask.png,6,0,0,0.9950796365737915,0.0049203671514987946,1
344.JPG,344_mask.png,1,0,0,0.9994863271713257,0.000513656297698617,1
1132.JPG,1132_mask.png,4,0,0,0.9878133535385132,0.012186623178422451,1
1311.JPG,1311_mask.png,2,0,0,0.9979313611984253,0.0020686581265181303,1
1357.JPG,1357_mask.png,1,0,0,0.999214768409729,0.0007851700647734106,1
227.JPG,227_mask.png,6,0,0,0.9996474981307983,0.00035249642678536475,1
295.JPG,295_mask.png,0,0,0,0.9929848313331604,0.00701519288122654,1
573.JPG,573_mask.png,5,0,0,0.983674168586731,0.01632584072649479,1
649.JPG,649_mask.png,5,0,0,0.9979683756828308,0.0020315602887421846,1
217.JPG,217_mask.png,5,0,0,0.9868872761726379,0.013112716376781464,1
610.JPG,610_mask.png,3,0,0,0.9993866682052612,0.0006132760900072753,1
1122.JPG,1122_mask.png,1,0,0,0.9885908961296082,0.011409107595682144,1
806.JPG,806_mask.png,5,0,0,0.9975098371505737,0.002490143058821559,1
1360.JPG,1360_mask.png,5,0,0,0.9582759737968445,0.04172401502728462,1
947.JPG,947_mask.png,2,0,0,0.9971471428871155,0.0028528503607958555,1
966.JPG,966_mask.png,1,0,0,0.9981933236122131,0.0018066507764160633,1
923.JPG,923_mask.png,5,0,0,0.9956602454185486,0.004339791834354401,1
882.JPG,882_mask.png,0,0,0,0.9962649941444397,0.0037349960766732693,1
1190.JPG,1190_mask.png,0,0,0,0.993638813495636,0.006361131556332111,1
179.JPG,179_mask.png,4,0,0,0.998898983001709,0.0011010068701580167,1
383.JPG,383_mask.png,3,0,0,0.9964296221733093,0.003570364788174629,1
248.JPG,248_mask.png,1,0,0,0.9814820289611816,0.018518010154366493,1
269.JPG,269_mask.png,2,0,0,0.984166145324707,0.015833823010325432,1
906.JPG,906_mask.png,0,0,0,0.9993440508842468,0.0006559889297932386,1
1078.JPG,1078_mask.png,5,0,0,0.7935234904289246,0.20647655427455902,1
877.JPG,877_mask.png,4,0,0,0.9960774779319763,0.003922563046216965,1
925.JPG,925_mask.png,2,0,0,0.9990071654319763,0.0009928737999871373,1
640.JPG,640_mask.png,0,0,0,0.9972530007362366,0.0027470109052956104,1
137.JPG,137_mask.png,1,0,0,0.9994072914123535,0.0005926904268562794,1
810.JPG,810_mask.png,2,0,0,0.8943371772766113,0.10566285252571106,1
1124.JPG,1124_mask.png,1,0,0,0.9863725304603577,0.013627519831061363,1
1173.JPG,1173_mask.png,6,0,0,0.98946613073349,0.010533791966736317,1
1232.JPG,1232_mask.png,1,0,0,0.9977267384529114,0.0022732310462743044,1
325.JPG,325_mask.png,1,0,0,0.9986695051193237,0.001330520841293037,1
1335.JPG,1335_mask.png,2,0,0,0.9837064743041992,0.016293581575155258,1
511.JPG,511_mask.png,2,0,0,0.9973993301391602,0.0026007206179201603,1
1088.JPG,1088_mask.png,6,0,0,0.987835705280304,0.012164314277470112,1
701.JPG,701_mask.png,6,0,0,0.9956770539283752,0.004322906024754047,1
817.JPG,817_mask.png,2,0,0,0.9993570446968079,0.000642968516331166,1
856.JPG,856_mask.png,2,0,0,0.995307981967926,0.004691979382187128,1
1410.JPG,1410_mask.png,2,0,0,0.9894842505455017,0.010515705682337284,1
890.JPG,890_mask.png,5,0,0,0.9898644089698792,0.010135567747056484,1
441.JPG,441_mask.png,2,0,0,0.9982256293296814,0.0017743870848789811,1
352.JPG,352_mask.png,3,0,0,0.997829258441925,0.0021707077976316214,1
614.JPG,614_mask.png,1,0,0,0.9982062578201294,0.0017936817603185773,1
268.JPG,268_mask.png,2,0,0,0.5121185779571533,0.48788145184516907,1
1467.JPG,1467_mask.png,7,1,0,0.6196199059486389,0.3803800642490387,0
793.JPG,793_mask.png,6,0,0,0.9955263733863831,0.004473648499697447,1
1091.JPG,1091_mask.png,0,0,0,0.9432014226913452,0.05679861456155777,1
240.JPG,240_mask.png,0,0,0,0.9995304346084595,0.0004696408868767321,1
1373.JPG,1373_mask.png,2,0,0,0.9992852807044983,0.000714788562618196,1
1369.JPG,1369_mask.png,0,0,0,0.9988295435905457,0.0011704621138051152,1
1359.JPG,1359_mask.png,5,0,0,0.9914625287055969,0.008537426590919495,1
1217.JPG,1217_mask.png,0,0,0,0.9435810446739197,0.05641898140311241,1
735.JPG,735_mask.png,0,0,0,0.983144998550415,0.016854993999004364,1
339.JPG,339_mask.png,1,0,0,0.9983382225036621,0.0016618099762126803,1
399.JPG,399_mask.png,2,0,0,0.9964448809623718,0.003555095987394452,1
1025.JPG,1025_mask.png,0,0,0,0.9896031022071838,0.010396906174719334,1
844.JPG,844_mask.png,0,0,0,0.9992713332176208,0.0007286827312782407,1
155.JPG,155_mask.png,5,0,0,0.9956674575805664,0.004332548938691616,1
370.JPG,370_mask.png,3,0,0,0.9981726408004761,0.0018273097230121493,1
313.JPG,313_mask.png,0,0,0,0.9993818998336792,0.000618106103502214,1
602.JPG,602_mask.png,5,0,0,0.9896495342254639,0.010350450873374939,1
656.JPG,656_mask.png,2,0,0,0.9928984642028809,0.0071014901623129845,1
1364.JPG,1364_mask.png,5,0,0,0.9920427203178406,0.007957249879837036,1
623.JPG,623_mask.png,3,0,0,0.9612703919410706,0.03872953727841377,1
12.JPG,12_mask.png,0,0,0,0.9980025887489319,0.0019974028691649437,1
1271.JPG,1271_mask.png,1,0,0,0.9982668161392212,0.001733098761178553,1
36.JPG,36_mask.png,0,0,0,0.9909000396728516,0.009099932387471199,1
864.JPG,864_mask.png,2,0,0,0.9987836480140686,0.0012163601350039244,1
743.JPG,743_mask.png,2,0,0,0.9959031939506531,0.004096867982298136,1
595.JPG,595_mask.png,1,0,0,0.9941273927688599,0.005872566252946854,1
474.JPG,474_mask.png,2,0,0,0.9990060925483704,0.0009939101291820407,1
703.JPG,703_mask.png,6,0,0,0.9945394396781921,0.005460504442453384,1
1460.JPG,1460_mask.png,7,1,0,0.9974657297134399,0.00253422767855227,0
112.JPG,112_mask.png,5,0,0,0.9592624306678772,0.04073759913444519,1
201.JPG,201_mask.png,5,0,0,0.9814385175704956,0.018561553210020065,1
345.JPG,345_mask.png,1,0,0,0.9976150989532471,0.002384911058470607,1
917.JPG,917_mask.png,2,0,0,0.9936742782592773,0.006325792521238327,1
945.JPG,945_mask.png,2,0,0,0.9989786148071289,0.0010214512003585696,1
1254.JPG,1254_mask.png,0,0,0,0.9993188381195068,0.0006812159554101527,1
1315.JPG,1315_mask.png,5,0,0,0.9823723435401917,0.017627693712711334,1
356.JPG,356_mask.png,3,0,0,0.9910184144973755,0.008981548249721527,1
532.JPG,532_mask.png,2,0,0,0.9856905341148376,0.014309498481452465,1
180.JPG,180_mask.png,2,0,0,0.9988565444946289,0.0011435155756771564,1
394.JPG,394_mask.png,0,0,0,0.9989780187606812,0.0010220464318990707,1
1096.JPG,1096_mask.png,0,0,0,0.999329686164856,0.0006703773979097605,1
551.JPG,551_mask.png,5,0,0,0.9945266842842102,0.005473259836435318,1
1086.JPG,1086_mask.png,2,0,0,0.9874529242515564,0.012547137215733528,1
457.JPG,457_mask.png,1,0,0,0.9972932934761047,0.0027066348120570183,1
488.JPG,488_mask.png,2,0,0,0.9798848628997803,0.020115209743380547,1
164.JPG,164_mask.png,2,0,0,0.941926896572113,0.05807306244969368,1
1319.JPG,1319_mask.png,6,0,0,0.9992563128471375,0.0007437142194248736,1
957.JPG,957_mask.png,5,0,0,0.9771091341972351,0.022890832275152206,1
1404.JPG,1404_mask.png,5,0,0,0.827785849571228,0.17221419513225555,1
934.JPG,934_mask.png,2,0,0,0.9969512224197388,0.003048708662390709,1
