image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1134.JPG,1134_mask.png,3,0,0,0.921398401260376,0.0786016657948494,1
661.JPG,661_mask.png,5,0,0,0.8370400071144104,0.1629599928855896,1
1427.JPG,1427_mask.png,7,1,1,0.1936255842447281,0.8063743710517883,1
1024.JPG,1024_mask.png,0,0,0,0.9799456596374512,0.020054321736097336,1
237.JPG,237_mask.png,2,0,0,0.9855977892875671,0.014402249827980995,1
206.JPG,206_mask.png,0,0,0,0.9724410176277161,0.027558958157896996,1
1062.JPG,1062_mask.png,0,0,0,0.9773831367492676,0.022616801783442497,1
350.JPG,350_mask.png,2,0,0,0.9368626475334167,0.06313735246658325,1
429.JPG,429_mask.png,3,0,0,0.9434916377067566,0.05650836601853371,1
71.JPG,71_mask.png,0,0,0,0.9926252961158752,0.007374700624495745,1
627.JPG,627_mask.png,3,0,0,0.9269376993179321,0.07306235283613205,1
354.JPG,354_mask.png,3,0,0,0.9946162104606628,0.005383817013353109,1
1014.JPG,1014_mask.png,5,0,0,0.985491156578064,0.014508897438645363,1
431.JPG,431_mask.png,3,0,1,0.2726578116416931,0.7273421287536621,0
694.JPG,694_mask.png,6,0,0,0.9844406843185425,0.015559343621134758,1
1354.JPG,1354_mask.png,1,0,0,0.9827841520309448,0.017215892672538757,1
225.JPG,225_mask.png,6,0,0,0.9893269538879395,0.010673044249415398,1
1179.JPG,1179_mask.png,5,0,0,0.9316226243972778,0.06837736815214157,1
254.JPG,254_mask.png,1,0,0,0.9781730771064758,0.02182694897055626,1
1267.JPG,1267_mask.png,5,0,0,0.9910173416137695,0.008982601575553417,1
791.JPG,791_mask.png,0,0,0,0.9949812293052673,0.005018792115151882,1
1468.JPG,1468_mask.png,7,1,0,0.5737126469612122,0.4262874126434326,0
1224.JPG,1224_mask.png,2,0,0,0.9868969321250916,0.013103111647069454,1
281.JPG,281_mask.png,6,0,0,0.9783833622932434,0.02161664515733719,1
344.JPG,344_mask.png,1,0,0,0.9970186948776245,0.0029813332948833704,1
1132.JPG,1132_mask.png,4,0,0,0.9474722743034363,0.05252770334482193,1
1311.JPG,1311_mask.png,2,0,0,0.9896794557571411,0.010320611298084259,1
1357.JPG,1357_mask.png,1,0,0,0.9916172623634338,0.008382688276469707,1
227.JPG,227_mask.png,6,0,0,0.9987756609916687,0.001224374515004456,1
295.JPG,295_mask.png,0,0,0,0.9825626611709595,0.017437361180782318,1
573.JPG,573_mask.png,5,0,0,0.9447641372680664,0.05523582920432091,1
649.JPG,649_mask.png,5,0,0,0.9906697273254395,0.00933027919381857,1
217.JPG,217_mask.png,5,0,0,0.9422140717506409,0.05778598412871361,1
610.JPG,610_mask.png,3,0,0,0.9856066703796387,0.014393270015716553,1
1122.JPG,1122_mask.png,1,0,0,0.9850917458534241,0.014908276498317719,1
806.JPG,806_mask.png,5,0,0,0.9941337704658508,0.005866233725100756,1
1360.JPG,1360_mask.png,5,0,0,0.9715474843978882,0.028452489525079727,1
947.JPG,947_mask.png,2,0,0,0.9952379465103149,0.0047620609402656555,1
966.JPG,966_mask.png,1,0,0,0.9901098608970642,0.009890071116387844,1
923.JPG,923_mask.png,5,0,0,0.9435358047485352,0.05646423250436783,1
882.JPG,882_mask.png,0,0,0,0.9893274307250977,0.01067258045077324,1
1190.JPG,1190_mask.png,0,0,0,0.9925783276557922,0.007421636022627354,1
179.JPG,179_mask.png,4,0,0,0.9974952936172485,0.0025047233793884516,1
383.JPG,383_mask.png,3,0,0,0.9935626983642578,0.006437358446419239,1
248.JPG,248_mask.png,1,0,0,0.9960346817970276,0.003965307027101517,1
269.JPG,269_mask.png,2,0,0,0.9382433891296387,0.06175666302442551,1
906.JPG,906_mask.png,0,0,0,0.9983915686607361,0.0016083905939012766,1
1078.JPG,1078_mask.png,5,0,0,0.7915598154067993,0.20844019949436188,1
877.JPG,877_mask.png,4,0,0,0.9371960163116455,0.06280402839183807,1
925.JPG,925_mask.png,2,0,0,0.9861748218536377,0.013825147412717342,1
640.JPG,640_mask.png,0,0,0,0.9803311228752136,0.01966889761388302,1
137.JPG,137_mask.png,1,0,0,0.9908393025398254,0.009160693734884262,1
810.JPG,810_mask.png,2,0,0,0.9227864742279053,0.07721354067325592,1
1124.JPG,1124_mask.png,1,0,0,0.970443844795227,0.029556171968579292,1
1173.JPG,1173_mask.png,6,0,0,0.9751545190811157,0.024845443665981293,1
1232.JPG,1232_mask.png,1,0,0,0.9092356562614441,0.09076441824436188,1
325.JPG,325_mask.png,1,0,0,0.8888742923736572,0.11112568527460098,1
1335.JPG,1335_mask.png,2,0,0,0.9813097715377808,0.01869022846221924,1
511.JPG,511_mask.png,2,0,0,0.9807883501052856,0.019211700186133385,1
1088.JPG,1088_mask.png,6,0,0,0.9733849167823792,0.026615038514137268,1
701.JPG,701_mask.png,6,0,0,0.9750978946685791,0.024902157485485077,1
817.JPG,817_mask.png,2,0,0,0.9985200762748718,0.0014799782074987888,1
856.JPG,856_mask.png,2,0,0,0.9677870869636536,0.03221290931105614,1
1410.JPG,1410_mask.png,2,0,0,0.7718458771705627,0.22815412282943726,1
890.JPG,890_mask.png,5,0,0,0.978492796421051,0.02150723524391651,1
441.JPG,441_mask.png,2,0,0,0.8238118290901184,0.1761881560087204,1
352.JPG,352_mask.png,3,0,0,0.9739657044410706,0.02603425271809101,1
614.JPG,614_mask.png,1,0,0,0.9969115853309631,0.003088426310569048,1
268.JPG,268_mask.png,2,0,0,0.7242186069488525,0.27578145265579224,1
1467.JPG,1467_mask.png,7,1,1,0.4263973534107208,0.5736026167869568,1
793.JPG,793_mask.png,6,0,0,0.996875524520874,0.003124483395367861,1
1091.JPG,1091_mask.png,0,0,0,0.9668720364570618,0.03312794119119644,1
240.JPG,240_mask.png,0,0,0,0.9986972212791443,0.0013027522945776582,1
1373.JPG,1373_mask.png,2,0,0,0.9882489442825317,0.011751090176403522,1
1369.JPG,1369_mask.png,0,0,0,0.9882760643959045,0.011723863892257214,1
1359.JPG,1359_mask.png,5,0,0,0.9829885363578796,0.017011476680636406,1
1217.JPG,1217_mask.png,0,0,0,0.9869408011436462,0.013059213757514954,1
735.JPG,735_mask.png,0,0,0,0.9728379845619202,0.027162019163370132,1
339.JPG,339_mask.png,1,0,0,0.9934512376785278,0.006548781879246235,1
399.JPG,399_mask.png,2,0,0,0.9462308287620544,0.05376918986439705,1
1025.JPG,1025_mask.png,0,0,0,0.9618028402328491,0.038197148591279984,1
844.JPG,844_mask.png,0,0,0,0.9926578402519226,0.007342156022787094,1
155.JPG,155_mask.png,5,0,0,0.977120041847229,0.022879941388964653,1
370.JPG,370_mask.png,3,0,0,0.9799391031265259,0.020060935989022255,1
313.JPG,313_mask.png,0,0,0,0.9982115030288696,0.0017884890548884869,1
602.JPG,602_mask.png,5,0,0,0.8780259490013123,0.12197405099868774,1
656.JPG,656_mask.png,2,0,0,0.9880959987640381,0.011903990060091019,1
1364.JPG,1364_mask.png,5,0,0,0.649835467338562,0.3501644730567932,1
623.JPG,623_mask.png,3,0,0,0.8905227780342102,0.1094772219657898,1
12.JPG,12_mask.png,0,0,0,0.9867157340049744,0.013284347020089626,1
1271.JPG,1271_mask.png,1,0,0,0.9953922033309937,0.004607824608683586,1
36.JPG,36_mask.png,0,0,0,0.9940208792686462,0.005979099776595831,1
864.JPG,864_mask.png,2,0,0,0.9979660511016846,0.002033953322097659,1
743.JPG,743_mask.png,2,0,0,0.9614742398262024,0.03852572664618492,1
595.JPG,595_mask.png,1,0,0,0.9905445575714111,0.009455457329750061,1
474.JPG,474_mask.png,2,0,0,0.9879372715950012,0.012062733061611652,1
703.JPG,703_mask.png,6,0,0,0.8257799744606018,0.1742199957370758,1
1460.JPG,1460_mask.png,7,1,0,0.9898675680160522,0.010132478550076485,0
112.JPG,112_mask.png,5,0,0,0.9743545651435852,0.025645513087511063,1
201.JPG,201_mask.png,5,0,0,0.9476456642150879,0.05235430598258972,1
345.JPG,345_mask.png,1,0,0,0.9872242212295532,0.012775788083672523,1
917.JPG,917_mask.png,2,0,0,0.9868799448013306,0.013119999319314957,1
945.JPG,945_mask.png,2,0,0,0.9659545421600342,0.034045442938804626,1
1254.JPG,1254_mask.png,0,0,0,0.9942504167556763,0.005749594885855913,1
1315.JPG,1315_mask.png,5,0,0,0.8424606323242188,0.15753941237926483,1
356.JPG,356_mask.png,3,0,0,0.9890015125274658,0.010998513549566269,1
532.JPG,532_mask.png,2,0,0,0.9277809262275696,0.0722191110253334,1
180.JPG,180_mask.png,2,0,0,0.985867440700531,0.01413252204656601,1
394.JPG,394_mask.png,0,0,0,0.9968075752258301,0.003192407079041004,1
1096.JPG,1096_mask.png,0,0,0,0.9985166192054749,0.001483362982980907,1
551.JPG,551_mask.png,5,0,0,0.9860844016075134,0.013915610499680042,1
1086.JPG,1086_mask.png,2,0,0,0.9848301410675049,0.015169896185398102,1
457.JPG,457_mask.png,1,0,0,0.9526544213294983,0.04734554514288902,1
488.JPG,488_mask.png,2,0,0,0.8782006502151489,0.1217992976307869,1
164.JPG,164_mask.png,2,0,0,0.8490508794784546,0.150949165225029,1
1319.JPG,1319_mask.png,6,0,0,0.9985817670822144,0.0014182972954586148,1
957.JPG,957_mask.png,5,0,0,0.9577144980430603,0.04228547215461731,1
1404.JPG,1404_mask.png,5,0,0,0.9876500964164734,0.012349865399301052,1
934.JPG,934_mask.png,2,0,0,0.9414476156234741,0.058552391827106476,1
