image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
163.JPG,163_mask.png,0,0,0,0.9952804446220398,0.004719569813460112,1
1273.JPG,1273_mask.png,1,0,0,0.9932814836502075,0.006718520540744066,1
1134.JPG,1134_mask.png,3,0,0,0.9419249296188354,0.05807505548000336,1
661.JPG,661_mask.png,5,0,0,0.9801511764526367,0.019848866388201714,1
1427.JPG,1427_mask.png,7,1,0,0.9652466177940369,0.03475336730480194,0
1024.JPG,1024_mask.png,0,0,0,0.99611496925354,0.0038850598502904177,1
237.JPG,237_mask.png,2,0,0,0.9958808422088623,0.004119118209928274,1
206.JPG,206_mask.png,0,0,0,0.9977802634239197,0.002219763584434986,1
1062.JPG,1062_mask.png,0,0,0,0.9957684278488159,0.004231632221490145,1
350.JPG,350_mask.png,2,0,0,0.996156632900238,0.0038434239104390144,1
429.JPG,429_mask.png,3,0,0,0.9947361350059509,0.005263822618871927,1
71.JPG,71_mask.png,0,0,0,0.9957419037818909,0.004258034750819206,1
627.JPG,627_mask.png,3,0,0,0.9958189129829407,0.004181164316833019,1
354.JPG,354_mask.png,3,0,0,0.9937856197357178,0.006214389111846685,1
1014.JPG,1014_mask.png,5,0,0,0.9909219145774841,0.009078055620193481,1
431.JPG,431_mask.png,3,0,1,0.002241517649963498,0.9977585077285767,0
694.JPG,694_mask.png,6,0,0,0.9954166412353516,0.004583368543535471,1
1354.JPG,1354_mask.png,1,0,0,0.9904707670211792,0.009529261849820614,1
225.JPG,225_mask.png,6,0,0,0.9941267967224121,0.005873246118426323,1
1179.JPG,1179_mask.png,5,0,0,0.9891172051429749,0.010882851667702198,1
254.JPG,254_mask.png,1,0,0,0.9951817393302917,0.004818243905901909,1
1267.JPG,1267_mask.png,5,0,0,0.9744091033935547,0.025590861216187477,1
791.JPG,791_mask.png,0,0,0,0.9915195107460022,0.008480502292513847,1
1468.JPG,1468_mask.png,7,1,0,0.9427745342254639,0.05722546949982643,0
1224.JPG,1224_mask.png,2,0,0,0.9967756867408752,0.003224255284294486,1
281.JPG,281_mask.png,6,0,0,0.992073118686676,0.007926932536065578,1
344.JPG,344_mask.png,1,0,0,0.9957154393196106,0.004284553229808807,1
1132.JPG,1132_mask.png,4,0,0,0.9956167936325073,0.004383252467960119,1
1311.JPG,1311_mask.png,2,0,0,0.9960722923278809,0.003927670884877443,1
1357.JPG,1357_mask.png,1,0,0,0.9944254159927368,0.005574530456215143,1
227.JPG,227_mask.png,6,0,0,0.9962472319602966,0.003752742428332567,1
295.JPG,295_mask.png,0,0,0,0.9934412240982056,0.006558747962117195,1
573.JPG,573_mask.png,5,0,0,0.971433699131012,0.02856632135808468,1
649.JPG,649_mask.png,5,0,0,0.992555558681488,0.007444428745657206,1
217.JPG,217_mask.png,5,0,0,0.9932098984718323,0.00679010571911931,1
610.JPG,610_mask.png,3,0,0,0.993533730506897,0.006466310936957598,1
1122.JPG,1122_mask.png,1,0,0,0.9907900094985962,0.009210027754306793,1
806.JPG,806_mask.png,5,0,0,0.9935371279716492,0.006462806835770607,1
1360.JPG,1360_mask.png,5,0,0,0.9964545965194702,0.003545409766957164,1
947.JPG,947_mask.png,2,0,0,0.9973053932189941,0.002694616327062249,1
966.JPG,966_mask.png,1,0,0,0.9936709403991699,0.0063290903344750404,1
923.JPG,923_mask.png,5,0,0,0.9936750531196594,0.0063249049708247185,1
882.JPG,882_mask.png,0,0,0,0.9958069324493408,0.00419303122907877,1
1190.JPG,1190_mask.png,0,0,0,0.9970049262046814,0.0029951119795441628,1
179.JPG,179_mask.png,4,0,0,0.9965835809707642,0.0034163908567279577,1
383.JPG,383_mask.png,3,0,0,0.9951829314231873,0.004817101173102856,1
248.JPG,248_mask.png,1,0,0,0.995078444480896,0.004921525716781616,1
269.JPG,269_mask.png,2,0,0,0.9740419387817383,0.02595805749297142,1
906.JPG,906_mask.png,0,0,0,0.998329222202301,0.0016707844333723187,1
1078.JPG,1078_mask.png,5,0,0,0.949038028717041,0.050961919128894806,1
877.JPG,877_mask.png,4,0,0,0.9951475262641907,0.0048525105230510235,1
925.JPG,925_mask.png,2,0,0,0.9947389960289001,0.005261047277599573,1
640.JPG,640_mask.png,0,0,0,0.994920551776886,0.005079449154436588,1
137.JPG,137_mask.png,1,0,0,0.9955427050590515,0.004457274917513132,1
810.JPG,810_mask.png,2,0,0,0.6455357670783997,0.3544642925262451,1
1124.JPG,1124_mask.png,1,0,0,0.9901372194290161,0.009862760081887245,1
1173.JPG,1173_mask.png,6,0,0,0.9822725057601929,0.01772753708064556,1
1232.JPG,1232_mask.png,1,0,0,0.9865022897720337,0.013497654348611832,1
325.JPG,325_mask.png,1,0,0,0.9934148788452148,0.006585109978914261,1
1335.JPG,1335_mask.png,2,0,0,0.9862430691719055,0.013756901025772095,1
511.JPG,511_mask.png,2,0,0,0.9953487515449524,0.004651318304240704,1
1088.JPG,1088_mask.png,6,0,0,0.993598222732544,0.006401737220585346,1
701.JPG,701_mask.png,6,0,0,0.9969592094421387,0.0030408711172640324,1
817.JPG,817_mask.png,2,0,0,0.9986380934715271,0.0013618434313684702,1
856.JPG,856_mask.png,2,0,0,0.9921907782554626,0.00780920684337616,1
1410.JPG,1410_mask.png,2,0,0,0.9898701310157776,0.010129803791642189,1
890.JPG,890_mask.png,5,0,0,0.9946317672729492,0.005368217825889587,1
441.JPG,441_mask.png,2,0,0,0.9968926310539246,0.003107411554083228,1
352.JPG,352_mask.png,3,0,0,0.9952024221420288,0.004797545727342367,1
614.JPG,614_mask.png,1,0,0,0.9966762065887451,0.0033237957395613194,1
268.JPG,268_mask.png,2,0,0,0.9712843298912048,0.028715649619698524,1
1467.JPG,1467_mask.png,7,1,0,0.5581870675086975,0.4418129026889801,0
793.JPG,793_mask.png,6,0,0,0.9960753321647644,0.003924624063074589,1
1091.JPG,1091_mask.png,0,0,0,0.9876338243484497,0.012366137467324734,1
240.JPG,240_mask.png,0,0,0,0.9973381161689758,0.002661873120814562,1
1373.JPG,1373_mask.png,2,0,0,0.9981544613838196,0.0018454933306202292,1
1369.JPG,1369_mask.png,0,0,0,0.9971551895141602,0.0028447580989450216,1
1359.JPG,1359_mask.png,5,0,0,0.9955565333366394,0.0044434815645217896,1
1217.JPG,1217_mask.png,0,0,0,0.9741930961608887,0.025806887075304985,1
735.JPG,735_mask.png,0,0,0,0.9954273700714111,0.0045725577510893345,1
339.JPG,339_mask.png,1,0,0,0.9932793974876404,0.0067206271924078465,1
399.JPG,399_mask.png,2,0,0,0.9975977540016174,0.0024022965226322412,1
1025.JPG,1025_mask.png,0,0,0,0.9939070343971252,0.006092983763664961,1
844.JPG,844_mask.png,0,0,0,0.9975669384002686,0.002433090005069971,1
155.JPG,155_mask.png,5,0,0,0.9965093731880188,0.0034905755892395973,1
370.JPG,370_mask.png,3,0,0,0.9978671073913574,0.002132814610376954,1
313.JPG,313_mask.png,0,0,0,0.9979514479637146,0.0020485997665673494,1
602.JPG,602_mask.png,5,0,0,0.9792159199714661,0.020784106105566025,1
656.JPG,656_mask.png,2,0,0,0.996556282043457,0.0034437961876392365,1
1364.JPG,1364_mask.png,5,0,0,0.9826937317848206,0.017306290566921234,1
623.JPG,623_mask.png,3,0,0,0.9797577857971191,0.02024213783442974,1
12.JPG,12_mask.png,0,0,0,0.9959269165992737,0.004073045682162046,1
1271.JPG,1271_mask.png,1,0,0,0.9976092576980591,0.0023907176218926907,1
36.JPG,36_mask.png,0,0,0,0.9958113431930542,0.0041887289844453335,1
864.JPG,864_mask.png,2,0,0,0.997912585735321,0.0020873453468084335,1
743.JPG,743_mask.png,2,0,0,0.9918591380119324,0.008140888065099716,1
595.JPG,595_mask.png,1,0,0,0.9969486594200134,0.0030513769015669823,1
474.JPG,474_mask.png,2,0,0,0.9981896281242371,0.0018103196052834392,1
703.JPG,703_mask.png,6,0,0,0.9948223829269409,0.005177644547075033,1
1460.JPG,1460_mask.png,7,1,0,0.9867656230926514,0.013234362006187439,0
112.JPG,112_mask.png,5,0,0,0.9920234680175781,0.007976558059453964,1
201.JPG,201_mask.png,5,0,0,0.9611110687255859,0.038888972252607346,1
345.JPG,345_mask.png,1,0,0,0.9957882761955261,0.004211755003780127,1
917.JPG,917_mask.png,2,0,0,0.9946516752243042,0.005348281003534794,1
945.JPG,945_mask.png,2,0,0,0.9975488781929016,0.002451122272759676,1
1254.JPG,1254_mask.png,0,0,0,0.9972183704376221,0.0027816740330308676,1
1315.JPG,1315_mask.png,5,0,0,0.989905059337616,0.01009498443454504,1
356.JPG,356_mask.png,3,0,0,0.9940337538719177,0.00596626428887248,1
532.JPG,532_mask.png,2,0,0,0.9927109479904175,0.007289099041372538,1
180.JPG,180_mask.png,2,0,0,0.9902330636978149,0.009766871109604836,1
394.JPG,394_mask.png,0,0,0,0.9979739785194397,0.002025995636358857,1
1096.JPG,1096_mask.png,0,0,0,0.9956691265106201,0.004330835770815611,1
551.JPG,551_mask.png,5,0,0,0.9909993410110474,0.009000676684081554,1
1086.JPG,1086_mask.png,2,0,0,0.9944473505020142,0.005552591290324926,1
457.JPG,457_mask.png,1,0,0,0.9971502423286438,0.002849821699783206,1
488.JPG,488_mask.png,2,0,0,0.9872416257858276,0.01275832299143076,1
164.JPG,164_mask.png,2,0,0,0.9908037185668945,0.009196283295750618,1
1319.JPG,1319_mask.png,6,0,0,0.996673583984375,0.0033264062367379665,1
957.JPG,957_mask.png,5,0,0,0.9868707060813904,0.01312935072928667,1
1404.JPG,1404_mask.png,5,0,0,0.9491285681724548,0.050871480256319046,1
934.JPG,934_mask.png,2,0,0,0.9962705373764038,0.003729452146217227,1
