image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
661.JPG,661_mask.png,5,0,0,0.9370494484901428,0.06295061111450195,1
1427.JPG,1427_mask.png,7,1,1,0.26065272092819214,0.7393473386764526,1
1024.JPG,1024_mask.png,0,0,0,0.9862034320831299,0.013796591199934483,1
237.JPG,237_mask.png,2,0,0,0.9264001250267029,0.07359980791807175,1
206.JPG,206_mask.png,0,0,0,0.9551927447319031,0.044807203114032745,1
1062.JPG,1062_mask.png,0,0,0,0.8580234050750732,0.14197663962841034,1
350.JPG,350_mask.png,2,0,0,0.8933511972427368,0.10664881765842438,1
429.JPG,429_mask.png,3,0,0,0.9757161140441895,0.02428383380174637,1
71.JPG,71_mask.png,0,0,0,0.9856027364730835,0.014397228136658669,1
627.JPG,627_mask.png,3,0,0,0.9892997741699219,0.010700283572077751,1
354.JPG,354_mask.png,3,0,0,0.9707751870155334,0.029224833473563194,1
1014.JPG,1014_mask.png,5,0,0,0.9455897808074951,0.054410211741924286,1
431.JPG,431_mask.png,3,0,1,0.1930924654006958,0.806907594203949,0
694.JPG,694_mask.png,6,0,0,0.9907033443450928,0.009296665899455547,1
1354.JPG,1354_mask.png,1,0,0,0.9847800731658936,0.015219886787235737,1
225.JPG,225_mask.png,6,0,0,0.9895526766777039,0.010447343811392784,1
1179.JPG,1179_mask.png,5,0,0,0.9435024857521057,0.0564974769949913,1
254.JPG,254_mask.png,1,0,0,0.9878101348876953,0.012189931236207485,1
1267.JPG,1267_mask.png,5,0,0,0.9658758044242859,0.0341242291033268,1
791.JPG,791_mask.png,0,0,0,0.8287866711616516,0.17121338844299316,1
1468.JPG,1468_mask.png,7,1,0,0.5884299278259277,0.4115700125694275,0
1224.JPG,1224_mask.png,2,0,0,0.9951980710029602,0.004801925737410784,1
281.JPG,281_mask.png,6,0,0,0.9849884510040283,0.01501156110316515,1
344.JPG,344_mask.png,1,0,0,0.9782789349555969,0.021720990538597107,1
1132.JPG,1132_mask.png,4,0,0,0.9606552720069885,0.03934472054243088,1
1311.JPG,1311_mask.png,2,0,0,0.9924393892288208,0.0075605460442602634,1
1357.JPG,1357_mask.png,1,0,0,0.9929186701774597,0.007081359159201384,1
227.JPG,227_mask.png,6,0,0,0.9939449429512024,0.006055062171071768,1
295.JPG,295_mask.png,0,0,0,0.8899750113487244,0.11002497375011444,1
573.JPG,573_mask.png,5,0,0,0.9367623925209045,0.06323762983083725,1
649.JPG,649_mask.png,5,0,0,0.9873844385147095,0.012615561485290527,1
217.JPG,217_mask.png,5,0,0,0.9697856307029724,0.030214320868253708,1
610.JPG,610_mask.png,3,0,0,0.9528628587722778,0.04713721200823784,1
1122.JPG,1122_mask.png,1,0,0,0.976763129234314,0.023236792534589767,1
806.JPG,806_mask.png,5,0,0,0.9740680456161499,0.02593194507062435,1
1360.JPG,1360_mask.png,5,0,0,0.9470469951629639,0.05295298621058464,1
947.JPG,947_mask.png,2,0,0,0.9615457653999329,0.03845418244600296,1
966.JPG,966_mask.png,1,0,0,0.9865905046463013,0.013409468345344067,1
923.JPG,923_mask.png,5,0,0,0.9360439777374268,0.06395598500967026,1
882.JPG,882_mask.png,0,0,0,0.9902284145355225,0.009771609678864479,1
1190.JPG,1190_mask.png,0,0,0,0.9611404538154602,0.03885955363512039,1
179.JPG,179_mask.png,4,0,0,0.9929537177085876,0.007046308368444443,1
383.JPG,383_mask.png,3,0,0,0.979965090751648,0.020034916698932648,1
248.JPG,248_mask.png,1,0,0,0.9332862496376038,0.06671378016471863,1
269.JPG,269_mask.png,2,0,0,0.9407377243041992,0.05926228687167168,1
906.JPG,906_mask.png,0,0,0,0.9934636354446411,0.006536334753036499,1
1078.JPG,1078_mask.png,5,0,0,0.7684604525566101,0.23153959214687347,1
877.JPG,877_mask.png,4,0,0,0.9704090356826782,0.029590899124741554,1
925.JPG,925_mask.png,2,0,0,0.7608289122581482,0.239171102643013,1
640.JPG,640_mask.png,0,0,0,0.9942541718482971,0.005745807196944952,1
137.JPG,137_mask.png,1,0,0,0.989437460899353,0.01056258287280798,1
810.JPG,810_mask.png,2,0,0,0.8385502099990845,0.16144977509975433,1
1124.JPG,1124_mask.png,1,0,0,0.9886322617530823,0.011367698200047016,1
1173.JPG,1173_mask.png,6,0,0,0.9667963981628418,0.03320357948541641,1
1232.JPG,1232_mask.png,1,0,0,0.9685954451560974,0.031404539942741394,1
325.JPG,325_mask.png,1,0,0,0.9847071766853333,0.015292820520699024,1
1335.JPG,1335_mask.png,2,0,0,0.9766414761543274,0.023358546197414398,1
511.JPG,511_mask.png,2,0,0,0.9738805890083313,0.026119401678442955,1
1088.JPG,1088_mask.png,6,0,0,0.9381091594696045,0.06189079210162163,1
701.JPG,701_mask.png,6,0,0,0.990836501121521,0.009163555689156055,1
817.JPG,817_mask.png,2,0,0,0.9813312292098999,0.01866876520216465,1
856.JPG,856_mask.png,2,0,0,0.9285777807235718,0.07142220437526703,1
1410.JPG,1410_mask.png,2,0,0,0.8774001002311707,0.12259987741708755,1
890.JPG,890_mask.png,5,0,0,0.9892160892486572,0.01078389585018158,1
441.JPG,441_mask.png,2,0,0,0.9777119159698486,0.022288024425506592,1
352.JPG,352_mask.png,3,0,0,0.8725468516349792,0.12745317816734314,1
614.JPG,614_mask.png,1,0,0,0.9738372564315796,0.026162713766098022,1
268.JPG,268_mask.png,2,0,0,0.9261730909347534,0.07382690161466599,1
1467.JPG,1467_mask.png,7,1,0,0.8221154808998108,0.1778845191001892,0
793.JPG,793_mask.png,6,0,0,0.9491255283355713,0.05087439715862274,1
1091.JPG,1091_mask.png,0,0,0,0.965852677822113,0.03414735570549965,1
240.JPG,240_mask.png,0,0,0,0.9905526638031006,0.009447372518479824,1
1373.JPG,1373_mask.png,2,0,0,0.9754331707954407,0.024566836655139923,1
1369.JPG,1369_mask.png,0,0,0,0.9866640567779541,0.01333592925220728,1
1359.JPG,1359_mask.png,5,0,0,0.9467622637748718,0.05323771759867668,1
1217.JPG,1217_mask.png,0,0,0,0.9414818286895752,0.058518148958683014,1
735.JPG,735_mask.png,0,0,0,0.9311262965202332,0.06887375563383102,1
339.JPG,339_mask.png,1,0,0,0.9727153778076172,0.027284586802124977,1
399.JPG,399_mask.png,2,0,0,0.972599983215332,0.02739998884499073,1
1025.JPG,1025_mask.png,0,0,0,0.9816058278083801,0.01839413493871689,1
844.JPG,844_mask.png,0,0,0,0.9665892720222473,0.03341072425246239,1
155.JPG,155_mask.png,5,0,0,0.9297629594802856,0.07023697346448898,1
370.JPG,370_mask.png,3,0,0,0.9628511071205139,0.037148959934711456,1
313.JPG,313_mask.png,0,0,0,0.9844522476196289,0.015547748655080795,1
602.JPG,602_mask.png,5,0,0,0.9617757201194763,0.038224250078201294,1
656.JPG,656_mask.png,2,0,0,0.9670478105545044,0.03295218199491501,1
1364.JPG,1364_mask.png,5,0,0,0.8225045800209045,0.17749546468257904,1
623.JPG,623_mask.png,3,0,0,0.9694575667381287,0.030542410910129547,1
12.JPG,12_mask.png,0,0,0,0.9762044548988342,0.02379547618329525,1
1271.JPG,1271_mask.png,1,0,0,0.994326651096344,0.005673304200172424,1
36.JPG,36_mask.png,0,0,0,0.9737269282341003,0.026273088529706,1
864.JPG,864_mask.png,2,0,0,0.9895791411399841,0.01042080670595169,1
743.JPG,743_mask.png,2,0,0,0.9394391179084778,0.06056088209152222,1
595.JPG,595_mask.png,1,0,0,0.9712917804718018,0.02870827168226242,1
474.JPG,474_mask.png,2,0,0,0.9850526452064514,0.014947345480322838,1
703.JPG,703_mask.png,6,0,0,0.9797248840332031,0.020275140181183815,1
1460.JPG,1460_mask.png,7,1,0,0.9729273915290833,0.027072619646787643,0
112.JPG,112_mask.png,5,0,0,0.8745373487472534,0.1254625767469406,1
201.JPG,201_mask.png,5,0,0,0.9134305119514465,0.08656945824623108,1
345.JPG,345_mask.png,1,0,0,0.9736349582672119,0.026365026831626892,1
917.JPG,917_mask.png,2,0,0,0.8951740264892578,0.10482591390609741,1
945.JPG,945_mask.png,2,0,0,0.9858404397964478,0.014159513637423515,1
1254.JPG,1254_mask.png,0,0,0,0.9894117712974548,0.010588197037577629,1
1315.JPG,1315_mask.png,5,0,0,0.9346139430999756,0.06538603454828262,1
356.JPG,356_mask.png,3,0,0,0.9676332473754883,0.03236671909689903,1
532.JPG,532_mask.png,2,0,0,0.8577821254730225,0.14221791923046112,1
180.JPG,180_mask.png,2,0,0,0.9870398640632629,0.012960165739059448,1
394.JPG,394_mask.png,0,0,0,0.985611081123352,0.014388928189873695,1
1096.JPG,1096_mask.png,0,0,0,0.9924411773681641,0.007558800745755434,1
551.JPG,551_mask.png,5,0,0,0.9020156264305115,0.0979844406247139,1
1086.JPG,1086_mask.png,2,0,0,0.9819244146347046,0.01807558164000511,1
457.JPG,457_mask.png,1,0,0,0.9597777128219604,0.04022231325507164,1
488.JPG,488_mask.png,2,0,0,0.9705457091331482,0.029454262927174568,1
164.JPG,164_mask.png,2,0,0,0.8415080308914185,0.15849196910858154,1
1319.JPG,1319_mask.png,6,0,0,0.9870221018791199,0.012977934442460537,1
957.JPG,957_mask.png,5,0,0,0.9357316493988037,0.06426829099655151,1
1404.JPG,1404_mask.png,5,0,0,0.9170244932174683,0.08297549933195114,1
934.JPG,934_mask.png,2,0,0,0.967791736125946,0.032208189368247986,1
