image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
585.JPG,585_mask.png,2,0,0,0.9980560541152954,0.001944027841091156,1
163.JPG,163_mask.png,0,0,0,0.9981518387794495,0.0018480950966477394,1
1273.JPG,1273_mask.png,1,0,0,0.9951079487800598,0.004892023745924234,1
1134.JPG,1134_mask.png,3,0,0,0.9447845816612244,0.05521542578935623,1
661.JPG,661_mask.png,5,0,0,0.9836605787277222,0.016339484602212906,1
1427.JPG,1427_mask.png,7,1,1,0.1000971570611,0.8999028205871582,1
1024.JPG,1024_mask.png,0,0,0,0.997886598110199,0.0021133660338819027,1
237.JPG,237_mask.png,2,0,0,0.9961802959442139,0.003819661447778344,1
206.JPG,206_mask.png,0,0,0,0.9982353448867798,0.0017646907363086939,1
1062.JPG,1062_mask.png,0,0,0,0.9987401366233826,0.0012599139008671045,1
350.JPG,350_mask.png,2,0,0,0.9976014494895935,0.002398510230705142,1
429.JPG,429_mask.png,3,0,0,0.990558385848999,0.00944164115935564,1
71.JPG,71_mask.png,0,0,0,0.9975691437721252,0.0024308643769472837,1
627.JPG,627_mask.png,3,0,0,0.9884052276611328,0.01159477699548006,1
354.JPG,354_mask.png,3,0,0,0.9984911680221558,0.0015088366344571114,1
1014.JPG,1014_mask.png,5,0,0,0.9971567392349243,0.002843240974470973,1
431.JPG,431_mask.png,3,0,0,0.9613065719604492,0.03869340196251869,1
694.JPG,694_mask.png,6,0,0,0.9989297986030579,0.0010702383005991578,1
1354.JPG,1354_mask.png,1,0,0,0.9952386617660522,0.004761341959238052,1
225.JPG,225_mask.png,6,0,0,0.9986845850944519,0.0013153651962056756,1
1179.JPG,1179_mask.png,5,0,0,0.9963855743408203,0.0036144123878329992,1
254.JPG,254_mask.png,1,0,0,0.9977625608444214,0.002237478271126747,1
1267.JPG,1267_mask.png,5,0,0,0.9976804256439209,0.0023195804096758366,1
791.JPG,791_mask.png,0,0,0,0.9967890977859497,0.0032109778840094805,1
1468.JPG,1468_mask.png,7,1,0,0.9853353500366211,0.014664639718830585,0
1224.JPG,1224_mask.png,2,0,0,0.9988147020339966,0.0011853500036522746,1
281.JPG,281_mask.png,6,0,0,0.9966478943824768,0.0033521053846925497,1
344.JPG,344_mask.png,1,0,0,0.9960097074508667,0.003990241792052984,1
1132.JPG,1132_mask.png,4,0,0,0.9978219270706177,0.0021780887618660927,1
1311.JPG,1311_mask.png,2,0,0,0.9976014494895935,0.0023985307198017836,1
1357.JPG,1357_mask.png,1,0,0,0.9971049427986145,0.00289506115950644,1
227.JPG,227_mask.png,6,0,0,0.9981953501701355,0.0018046104814857244,1
295.JPG,295_mask.png,0,0,0,0.996216356754303,0.0037836581468582153,1
573.JPG,573_mask.png,5,0,0,0.9525929689407349,0.047407083213329315,1
649.JPG,649_mask.png,5,0,0,0.9976819753646851,0.0023180556017905474,1
217.JPG,217_mask.png,5,0,0,0.9924457669258118,0.007554234471172094,1
610.JPG,610_mask.png,3,0,0,0.9982524514198303,0.0017475113272666931,1
1122.JPG,1122_mask.png,1,0,0,0.9971069693565369,0.002893019001930952,1
806.JPG,806_mask.png,5,0,0,0.9950671195983887,0.004932899493724108,1
1360.JPG,1360_mask.png,5,0,0,0.9931185245513916,0.006881473120301962,1
947.JPG,947_mask.png,2,0,0,0.9964326620101929,0.0035672939848154783,1
966.JPG,966_mask.png,1,0,0,0.990687906742096,0.009312075562775135,1
923.JPG,923_mask.png,5,0,0,0.9922802448272705,0.0077197314240038395,1
882.JPG,882_mask.png,0,0,0,0.9963515996932983,0.003648384939879179,1
1190.JPG,1190_mask.png,0,0,0,0.9715600609779358,0.028439899906516075,1
179.JPG,179_mask.png,4,0,0,0.9951443076133728,0.00485562440007925,1
383.JPG,383_mask.png,3,0,0,0.9973888993263245,0.0026111656334251165,1
248.JPG,248_mask.png,1,0,0,0.9968224763870239,0.0031775699462741613,1
269.JPG,269_mask.png,2,0,0,0.9963763356208801,0.003623716766014695,1
906.JPG,906_mask.png,0,0,0,0.9992771744728088,0.0007228556787595153,1
1078.JPG,1078_mask.png,5,0,0,0.9969093203544617,0.0030906423926353455,1
877.JPG,877_mask.png,4,0,0,0.9939762353897095,0.006023701746016741,1
925.JPG,925_mask.png,2,0,0,0.9549707174301147,0.045029330998659134,1
640.JPG,640_mask.png,0,0,0,0.998138427734375,0.0018615048611536622,1
137.JPG,137_mask.png,1,0,0,0.9968512654304504,0.0031486989464610815,1
810.JPG,810_mask.png,2,0,0,0.9877961874008179,0.01220380887389183,1
1124.JPG,1124_mask.png,1,0,0,0.9919725656509399,0.008027494885027409,1
1173.JPG,1173_mask.png,6,0,0,0.9941580295562744,0.0058419182896614075,1
1232.JPG,1232_mask.png,1,0,0,0.9870734214782715,0.012926628813147545,1
325.JPG,325_mask.png,1,0,0,0.9975878000259399,0.002412253525108099,1
1335.JPG,1335_mask.png,2,0,0,0.9963840246200562,0.003616015426814556,1
511.JPG,511_mask.png,2,0,0,0.9977090358734131,0.0022909455001354218,1
1088.JPG,1088_mask.png,6,0,0,0.9951985478401184,0.004801463335752487,1
701.JPG,701_mask.png,6,0,0,0.9970357418060303,0.0029643140733242035,1
817.JPG,817_mask.png,2,0,0,0.9969499707221985,0.0030500921420753,1
856.JPG,856_mask.png,2,0,0,0.9708378314971924,0.02916218340396881,1
1410.JPG,1410_mask.png,2,0,0,0.9923586249351501,0.007641371339559555,1
890.JPG,890_mask.png,5,0,0,0.9940454959869385,0.005954463500529528,1
441.JPG,441_mask.png,2,0,0,0.9954083561897278,0.004591631703078747,1
352.JPG,352_mask.png,3,0,0,0.9987425208091736,0.00125746033154428,1
614.JPG,614_mask.png,1,0,0,0.9979604482650757,0.002039607148617506,1
268.JPG,268_mask.png,2,0,0,0.9476962089538574,0.0523037351667881,1
1467.JPG,1467_mask.png,7,1,0,0.6885845065116882,0.3114154636859894,0
793.JPG,793_mask.png,6,0,0,0.9988622665405273,0.0011377008631825447,1
1091.JPG,1091_mask.png,0,0,0,0.9976645708084106,0.002335501601919532,1
240.JPG,240_mask.png,0,0,0,0.9988440275192261,0.0011559756239876151,1
1373.JPG,1373_mask.png,2,0,0,0.9988147020339966,0.0011852990137413144,1
1369.JPG,1369_mask.png,0,0,0,0.998002827167511,0.0019971593283116817,1
1359.JPG,1359_mask.png,5,0,0,0.9962863922119141,0.0037136271130293608,1
1217.JPG,1217_mask.png,0,0,0,0.9974492192268372,0.0025508059188723564,1
735.JPG,735_mask.png,0,0,0,0.9866350293159485,0.013364985585212708,1
339.JPG,339_mask.png,1,0,0,0.9974426031112671,0.00255738478153944,1
399.JPG,399_mask.png,2,0,0,0.9977826476097107,0.002217312576249242,1
1025.JPG,1025_mask.png,0,0,0,0.9976398944854736,0.002360179554671049,1
844.JPG,844_mask.png,0,0,0,0.9984632730484009,0.0015367623418569565,1
155.JPG,155_mask.png,5,0,0,0.9971784353256226,0.0028215728234499693,1
370.JPG,370_mask.png,3,0,0,0.9926274418830872,0.007372529711574316,1
313.JPG,313_mask.png,0,0,0,0.997056245803833,0.0029438133351504803,1
602.JPG,602_mask.png,5,0,0,0.9945774078369141,0.005422587972134352,1
656.JPG,656_mask.png,2,0,0,0.9802164435386658,0.01978355087339878,1
1364.JPG,1364_mask.png,5,0,0,0.9950183629989624,0.004981660284101963,1
623.JPG,623_mask.png,3,0,0,0.9974059462547302,0.0025940805207937956,1
12.JPG,12_mask.png,0,0,0,0.9965841770172119,0.003415770595893264,1
1271.JPG,1271_mask.png,1,0,0,0.9987186193466187,0.0012813903158530593,1
36.JPG,36_mask.png,0,0,0,0.9972906708717346,0.0027093251701444387,1
864.JPG,864_mask.png,2,0,0,0.9985609650611877,0.001439009211026132,1
743.JPG,743_mask.png,2,0,0,0.990820586681366,0.009179467335343361,1
595.JPG,595_mask.png,1,0,0,0.9984046816825867,0.0015952839748933911,1
474.JPG,474_mask.png,2,0,0,0.9983295798301697,0.0016704759327694774,1
703.JPG,703_mask.png,6,0,0,0.9974368214607239,0.002563255839049816,1
1460.JPG,1460_mask.png,7,1,0,0.9954172372817993,0.004582802765071392,0
112.JPG,112_mask.png,5,0,0,0.9963704347610474,0.0036295419558882713,1
201.JPG,201_mask.png,5,0,0,0.9957990050315857,0.004200993105769157,1
345.JPG,345_mask.png,1,0,0,0.9966172575950623,0.00338277337141335,1
917.JPG,917_mask.png,2,0,0,0.9373670220375061,0.06263304501771927,1
945.JPG,945_mask.png,2,0,0,0.9980155229568481,0.0019844169728457928,1
1254.JPG,1254_mask.png,0,0,0,0.9987742304801941,0.0012257519410923123,1
1315.JPG,1315_mask.png,5,0,0,0.9968649744987488,0.0031350087374448776,1
356.JPG,356_mask.png,3,0,0,0.9974374771118164,0.0025624497793614864,1
532.JPG,532_mask.png,2,0,0,0.9971677660942078,0.0028322902508080006,1
180.JPG,180_mask.png,2,0,0,0.9975355863571167,0.0024643605574965477,1
394.JPG,394_mask.png,0,0,0,0.9978060126304626,0.0021940083242952824,1
1096.JPG,1096_mask.png,0,0,0,0.9986847043037415,0.0013153314357623458,1
551.JPG,551_mask.png,5,0,0,0.9909765124320984,0.009023476392030716,1
1086.JPG,1086_mask.png,2,0,0,0.9962175488471985,0.0037823983002454042,1
457.JPG,457_mask.png,1,0,0,0.9946374297142029,0.0053625511936843395,1
488.JPG,488_mask.png,2,0,0,0.9785578846931458,0.021442139521241188,1
164.JPG,164_mask.png,2,0,0,0.9868784546852112,0.013121586292982101,1
1319.JPG,1319_mask.png,6,0,0,0.9972706437110901,0.0027293439488857985,1
957.JPG,957_mask.png,5,0,0,0.9949082732200623,0.0050917682237923145,1
1404.JPG,1404_mask.png,5,0,0,0.9898027777671814,0.010197261348366737,1
934.JPG,934_mask.png,2,0,0,0.9944993257522583,0.005500635597854853,1
