image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
585.JPG,585_mask.png,2,0,0,0.9988393187522888,0.0011607293272390962,1
163.JPG,163_mask.png,0,0,0,0.9960438013076782,0.003956252709031105,1
1273.JPG,1273_mask.png,1,0,0,0.9978688955307007,0.002131098648533225,1
1134.JPG,1134_mask.png,3,0,0,0.9872159361839294,0.012784073129296303,1
661.JPG,661_mask.png,5,0,0,0.9162212014198303,0.08377881348133087,1
1427.JPG,1427_mask.png,7,1,1,0.02401997335255146,0.9759800434112549,1
1024.JPG,1024_mask.png,0,0,0,0.9983322024345398,0.0016678578685969114,1
237.JPG,237_mask.png,2,0,0,0.991260826587677,0.008739152923226357,1
206.JPG,206_mask.png,0,0,0,0.9965164661407471,0.0034834672696888447,1
1062.JPG,1062_mask.png,0,0,0,0.9969202280044556,0.003079767571762204,1
350.JPG,350_mask.png,2,0,0,0.9989302754402161,0.001069660298526287,1
429.JPG,429_mask.png,3,0,0,0.9963143467903137,0.0036857197992503643,1
71.JPG,71_mask.png,0,0,0,0.996792733669281,0.00320730940438807,1
627.JPG,627_mask.png,3,0,0,0.9921230673789978,0.007876967079937458,1
354.JPG,354_mask.png,3,0,0,0.9983925223350525,0.001607466721907258,1
1014.JPG,1014_mask.png,5,0,0,0.9983383417129517,0.0016615764470770955,1
431.JPG,431_mask.png,3,0,0,0.9374189972877502,0.06258104741573334,1
694.JPG,694_mask.png,6,0,0,0.9979026317596436,0.0020973444916307926,1
1354.JPG,1354_mask.png,1,0,0,0.9957667589187622,0.0042332676239311695,1
225.JPG,225_mask.png,6,0,0,0.9971100687980652,0.0028899877797812223,1
1179.JPG,1179_mask.png,5,0,0,0.9588786363601685,0.041121307760477066,1
254.JPG,254_mask.png,1,0,0,0.9962224960327148,0.0037775197997689247,1
1267.JPG,1267_mask.png,5,0,0,0.9965684413909912,0.003431527642533183,1
791.JPG,791_mask.png,0,0,0,0.9986830353736877,0.0013169440208002925,1
1468.JPG,1468_mask.png,7,1,0,0.9923646450042725,0.007635356392711401,0
1224.JPG,1224_mask.png,2,0,0,0.9982792139053345,0.001720805186778307,1
281.JPG,281_mask.png,6,0,0,0.9976686835289001,0.002331273164600134,1
344.JPG,344_mask.png,1,0,0,0.9956834316253662,0.004316618200391531,1
1132.JPG,1132_mask.png,4,0,0,0.9984026551246643,0.00159737397916615,1
1311.JPG,1311_mask.png,2,0,0,0.9971858859062195,0.002814124571159482,1
1357.JPG,1357_mask.png,1,0,0,0.9972679615020752,0.002732102060690522,1
227.JPG,227_mask.png,6,0,0,0.9980772733688354,0.001922684139572084,1
295.JPG,295_mask.png,0,0,0,0.9981911778450012,0.0018088736105710268,1
573.JPG,573_mask.png,5,0,0,0.9966928958892822,0.00330712809227407,1
649.JPG,649_mask.png,5,0,0,0.997581958770752,0.0024180379696190357,1
217.JPG,217_mask.png,5,0,0,0.9839063882827759,0.016093576326966286,1
610.JPG,610_mask.png,3,0,0,0.9959174990653992,0.004082511179149151,1
1122.JPG,1122_mask.png,1,0,0,0.9975740313529968,0.0024259802885353565,1
806.JPG,806_mask.png,5,0,0,0.9982202649116516,0.0017796651227399707,1
1360.JPG,1360_mask.png,5,0,0,0.9976211190223694,0.0023788660764694214,1
947.JPG,947_mask.png,2,0,0,0.9987432360649109,0.0012568370439112186,1
966.JPG,966_mask.png,1,0,0,0.9911154508590698,0.008884483948349953,1
923.JPG,923_mask.png,5,0,0,0.9953814744949341,0.004618559964001179,1
882.JPG,882_mask.png,0,0,0,0.9953687191009521,0.0046312808990478516,1
1190.JPG,1190_mask.png,0,0,0,0.9979894161224365,0.0020105622243136168,1
179.JPG,179_mask.png,4,0,0,0.997521698474884,0.0024783259723335505,1
383.JPG,383_mask.png,3,0,0,0.9974976181983948,0.0025023585185408592,1
248.JPG,248_mask.png,1,0,0,0.9972261786460876,0.0027737680356949568,1
269.JPG,269_mask.png,2,0,0,0.9988100528717041,0.0011899054516106844,1
906.JPG,906_mask.png,0,0,0,0.9980190992355347,0.00198090891353786,1
1078.JPG,1078_mask.png,5,0,0,0.8090234398841858,0.1909765899181366,1
877.JPG,877_mask.png,4,0,0,0.9965972304344177,0.0034028179943561554,1
925.JPG,925_mask.png,2,0,0,0.9981513619422913,0.0018486513290554285,1
640.JPG,640_mask.png,0,0,0,0.9971027970314026,0.0028971305582672358,1
137.JPG,137_mask.png,1,0,0,0.9964579939842224,0.0035420020576566458,1
810.JPG,810_mask.png,2,0,0,0.9957127571105957,0.0042873104102909565,1
1124.JPG,1124_mask.png,1,0,0,0.9940085411071777,0.0059914435259997845,1
1173.JPG,1173_mask.png,6,0,0,0.9801062941551208,0.019893771037459373,1
1232.JPG,1232_mask.png,1,0,0,0.9971626400947571,0.0028373270761221647,1
325.JPG,325_mask.png,1,0,0,0.9967562556266785,0.0032437953632324934,1
1335.JPG,1335_mask.png,2,0,0,0.9971206188201904,0.0028793856035917997,1
511.JPG,511_mask.png,2,0,0,0.99874347448349,0.0012565491488203406,1
1088.JPG,1088_mask.png,6,0,0,0.9876418113708496,0.012358221225440502,1
701.JPG,701_mask.png,6,0,0,0.9966223239898682,0.0033777295611798763,1
817.JPG,817_mask.png,2,0,0,0.9967687129974365,0.0032312741968780756,1
856.JPG,856_mask.png,2,0,0,0.9955444931983948,0.004455518908798695,1
1410.JPG,1410_mask.png,2,0,0,0.9933551549911499,0.006644828710705042,1
890.JPG,890_mask.png,5,0,0,0.9939594268798828,0.006040541455149651,1
441.JPG,441_mask.png,2,0,0,0.9991859793663025,0.0008140703430399299,1
352.JPG,352_mask.png,3,0,0,0.9988871216773987,0.0011128686601296067,1
614.JPG,614_mask.png,1,0,0,0.9978954792022705,0.0021044560708105564,1
268.JPG,268_mask.png,2,0,0,0.9986722469329834,0.0013277269899845123,1
1467.JPG,1467_mask.png,7,1,0,0.8677381873130798,0.13226182758808136,0
793.JPG,793_mask.png,6,0,0,0.9984179735183716,0.0015820256667211652,1
1091.JPG,1091_mask.png,0,0,0,0.9976354837417603,0.002364556770771742,1
240.JPG,240_mask.png,0,0,0,0.9969666600227356,0.0030333036556839943,1
1373.JPG,1373_mask.png,2,0,0,0.9984460473060608,0.001553960144519806,1
1369.JPG,1369_mask.png,0,0,0,0.9987712502479553,0.0012287244899198413,1
1359.JPG,1359_mask.png,5,0,0,0.9974943399429321,0.002505688462406397,1
1217.JPG,1217_mask.png,0,0,0,0.9903756976127625,0.009624339640140533,1
735.JPG,735_mask.png,0,0,0,0.9903687834739685,0.009631137363612652,1
339.JPG,339_mask.png,1,0,0,0.9947925209999084,0.00520743103697896,1
399.JPG,399_mask.png,2,0,0,0.9975220561027527,0.0024779392406344414,1
1025.JPG,1025_mask.png,0,0,0,0.9943162798881531,0.0056836833246052265,1
844.JPG,844_mask.png,0,0,0,0.9971764087677002,0.002823601011186838,1
155.JPG,155_mask.png,5,0,0,0.9950350522994995,0.004964958410710096,1
370.JPG,370_mask.png,3,0,0,0.9871828556060791,0.012817110866308212,1
313.JPG,313_mask.png,0,0,0,0.9967478513717651,0.0032521826215088367,1
602.JPG,602_mask.png,5,0,0,0.9969918727874756,0.0030081504955887794,1
656.JPG,656_mask.png,2,0,0,0.9974512457847595,0.002548778196796775,1
1364.JPG,1364_mask.png,5,0,0,0.9770311713218689,0.02296876348555088,1
623.JPG,623_mask.png,3,0,0,0.9936605095863342,0.006339510437101126,1
12.JPG,12_mask.png,0,0,0,0.997205913066864,0.002794020576402545,1
1271.JPG,1271_mask.png,1,0,0,0.9981132745742798,0.001886697136797011,1
36.JPG,36_mask.png,0,0,0,0.9962412118911743,0.0037587368860840797,1
864.JPG,864_mask.png,2,0,0,0.9979538917541504,0.0020460840314626694,1
743.JPG,743_mask.png,2,0,0,0.9976485371589661,0.002351465867832303,1
595.JPG,595_mask.png,1,0,0,0.9981111288070679,0.001888832775875926,1
474.JPG,474_mask.png,2,0,0,0.9981473684310913,0.0018526555504649878,1
703.JPG,703_mask.png,6,0,0,0.9976130723953247,0.0023869802244007587,1
1460.JPG,1460_mask.png,7,1,0,0.9975415468215942,0.002458455041050911,0
112.JPG,112_mask.png,5,0,0,0.9981245398521423,0.001875434652902186,1
201.JPG,201_mask.png,5,0,0,0.9903045296669006,0.009695497341454029,1
345.JPG,345_mask.png,1,0,0,0.9966603517532349,0.0033396421931684017,1
917.JPG,917_mask.png,2,0,0,0.9947980642318726,0.005201938096433878,1
945.JPG,945_mask.png,2,0,0,0.9993723034858704,0.0006276924978010356,1
1254.JPG,1254_mask.png,0,0,0,0.9987611770629883,0.0012387896422296762,1
1315.JPG,1315_mask.png,5,0,0,0.9934460520744324,0.006553908810019493,1
356.JPG,356_mask.png,3,0,0,0.9976688027381897,0.0023311779368668795,1
532.JPG,532_mask.png,2,0,0,0.9967869520187378,0.0032130172476172447,1
180.JPG,180_mask.png,2,0,0,0.9907817244529724,0.009218250401318073,1
394.JPG,394_mask.png,0,0,0,0.998059093952179,0.0019409337546676397,1
1096.JPG,1096_mask.png,0,0,0,0.9974278807640076,0.002572043100371957,1
551.JPG,551_mask.png,5,0,0,0.9451441764831543,0.054855890572071075,1
1086.JPG,1086_mask.png,2,0,0,0.9980142116546631,0.0019857357256114483,1
457.JPG,457_mask.png,1,0,0,0.9960546493530273,0.003945337608456612,1
488.JPG,488_mask.png,2,0,0,0.9941369295120239,0.00586303137242794,1
164.JPG,164_mask.png,2,0,0,0.99540114402771,0.004598833620548248,1
1319.JPG,1319_mask.png,6,0,0,0.9977186918258667,0.0022813049145042896,1
957.JPG,957_mask.png,5,0,0,0.9738513231277466,0.026148708537220955,1
1404.JPG,1404_mask.png,5,0,0,0.9347453117370605,0.06525474041700363,1
934.JPG,934_mask.png,2,0,0,0.9969942569732666,0.0030057833064347506,1
