image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1134.JPG,1134_mask.png,3,0,0,0.9709113240242004,0.02908869832754135,1
661.JPG,661_mask.png,5,0,0,0.6771878600120544,0.32281211018562317,1
1427.JPG,1427_mask.png,7,1,0,0.821926474571228,0.17807357013225555,0
1024.JPG,1024_mask.png,0,0,0,0.9884842038154602,0.011515799909830093,1
237.JPG,237_mask.png,2,0,0,0.9845230579376221,0.015476997941732407,1
206.JPG,206_mask.png,0,0,0,0.9854944944381714,0.014505473896861076,1
1062.JPG,1062_mask.png,0,0,0,0.9950768351554871,0.004923221189528704,1
350.JPG,350_mask.png,2,0,0,0.9769369959831238,0.023062992841005325,1
429.JPG,429_mask.png,3,0,0,0.9836578965187073,0.016342075541615486,1
71.JPG,71_mask.png,0,0,0,0.995057225227356,0.004942755680531263,1
627.JPG,627_mask.png,3,0,0,0.9923269152641296,0.007673082407563925,1
354.JPG,354_mask.png,3,0,0,0.9939171671867371,0.006082821637392044,1
1014.JPG,1014_mask.png,5,0,0,0.9715542197227478,0.02844579704105854,1
431.JPG,431_mask.png,3,0,1,0.35389459133148193,0.6461054682731628,0
694.JPG,694_mask.png,6,0,0,0.9935278296470642,0.006472134031355381,1
1354.JPG,1354_mask.png,1,0,0,0.9871243238449097,0.01287569385021925,1
225.JPG,225_mask.png,6,0,0,0.9946292042732239,0.0053708795458078384,1
1179.JPG,1179_mask.png,5,0,0,0.9793041944503784,0.020695757120847702,1
254.JPG,254_mask.png,1,0,0,0.9962372779846191,0.0037626600824296474,1
1267.JPG,1267_mask.png,5,0,0,0.9973948001861572,0.002605175832286477,1
791.JPG,791_mask.png,0,0,0,0.9938953518867493,0.006104629021137953,1
1468.JPG,1468_mask.png,7,1,0,0.8627516031265259,0.13724835216999054,0
1224.JPG,1224_mask.png,2,0,0,0.9979726672172546,0.002027336275205016,1
281.JPG,281_mask.png,6,0,0,0.980952799320221,0.019047176465392113,1
344.JPG,344_mask.png,1,0,0,0.9983159303665161,0.001684144139289856,1
1132.JPG,1132_mask.png,4,0,0,0.9901740550994873,0.009825986810028553,1
1311.JPG,1311_mask.png,2,0,0,0.9955795407295227,0.004420493729412556,1
1357.JPG,1357_mask.png,1,0,0,0.9772566556930542,0.022743340581655502,1
227.JPG,227_mask.png,6,0,0,0.9950150847434998,0.0049849702045321465,1
295.JPG,295_mask.png,0,0,0,0.9849912524223328,0.015008741058409214,1
573.JPG,573_mask.png,5,0,0,0.960819661617279,0.03918033838272095,1
649.JPG,649_mask.png,5,0,0,0.9913240671157837,0.008675912395119667,1
217.JPG,217_mask.png,5,0,0,0.9895336031913757,0.010466434992849827,1
610.JPG,610_mask.png,3,0,0,0.9949460625648499,0.005053947679698467,1
1122.JPG,1122_mask.png,1,0,0,0.9945995807647705,0.005400463007390499,1
806.JPG,806_mask.png,5,0,0,0.9932345747947693,0.006765434052795172,1
1360.JPG,1360_mask.png,5,0,0,0.9733302593231201,0.026669694110751152,1
947.JPG,947_mask.png,2,0,0,0.9858457446098328,0.014154231175780296,1
966.JPG,966_mask.png,1,0,0,0.9854653477668762,0.014534622430801392,1
923.JPG,923_mask.png,5,0,0,0.9729495048522949,0.027050457894802094,1
882.JPG,882_mask.png,0,0,0,0.9951387643814087,0.0048612430691719055,1
1190.JPG,1190_mask.png,0,0,0,0.9777276515960693,0.02227235957980156,1
179.JPG,179_mask.png,4,0,0,0.9963461756706238,0.003653797088190913,1
383.JPG,383_mask.png,3,0,0,0.9905677437782288,0.009432320483028889,1
248.JPG,248_mask.png,1,0,0,0.987166702747345,0.012833278626203537,1
269.JPG,269_mask.png,2,0,0,0.9789665937423706,0.021033458411693573,1
906.JPG,906_mask.png,0,0,0,0.9980827569961548,0.0019172399770468473,1
1078.JPG,1078_mask.png,5,0,0,0.9857158064842224,0.014284243807196617,1
877.JPG,877_mask.png,4,0,0,0.9869568347930908,0.013043226674199104,1
925.JPG,925_mask.png,2,0,0,0.9723312258720398,0.02766873687505722,1
640.JPG,640_mask.png,0,0,0,0.9961628913879395,0.0038371048867702484,1
137.JPG,137_mask.png,1,0,0,0.9966768026351929,0.0033232064452022314,1
810.JPG,810_mask.png,2,0,0,0.97625732421875,0.023742711171507835,1
1124.JPG,1124_mask.png,1,0,0,0.9864282011985779,0.013571823947131634,1
1173.JPG,1173_mask.png,6,0,0,0.9880086183547974,0.011991375125944614,1
1232.JPG,1232_mask.png,1,0,0,0.9674866795539856,0.032513249665498734,1
325.JPG,325_mask.png,1,0,0,0.9961607456207275,0.0038392820861190557,1
1335.JPG,1335_mask.png,2,0,0,0.9951905012130737,0.004809448961168528,1
511.JPG,511_mask.png,2,0,0,0.995026171207428,0.004973802715539932,1
1088.JPG,1088_mask.png,6,0,0,0.9711340069770813,0.028866015374660492,1
701.JPG,701_mask.png,6,0,0,0.9952458739280701,0.004754096735268831,1
817.JPG,817_mask.png,2,0,0,0.9952942728996277,0.004705765750259161,1
856.JPG,856_mask.png,2,0,0,0.9910043478012085,0.00899567175656557,1
1410.JPG,1410_mask.png,2,0,0,0.9149886965751648,0.08501128107309341,1
890.JPG,890_mask.png,5,0,0,0.9930713772773743,0.006928564514964819,1
441.JPG,441_mask.png,2,0,0,0.9870210289955139,0.012978941202163696,1
352.JPG,352_mask.png,3,0,0,0.9920089244842529,0.007991033606231213,1
614.JPG,614_mask.png,1,0,0,0.9950300455093384,0.004969910252839327,1
268.JPG,268_mask.png,2,0,0,0.947757363319397,0.05224261432886124,1
1467.JPG,1467_mask.png,7,1,1,0.4588490128517151,0.5411509871482849,1
793.JPG,793_mask.png,6,0,0,0.9971838593482971,0.0028161192312836647,1
1091.JPG,1091_mask.png,0,0,0,0.9887081384658813,0.011291906237602234,1
240.JPG,240_mask.png,0,0,0,0.9928404092788696,0.007159585133194923,1
1373.JPG,1373_mask.png,2,0,0,0.9918644428253174,0.00813561026006937,1
1369.JPG,1369_mask.png,0,0,0,0.9801002144813538,0.01989983208477497,1
1359.JPG,1359_mask.png,5,0,0,0.9910257458686829,0.00897420383989811,1
1217.JPG,1217_mask.png,0,0,0,0.9959025979042053,0.0040974305011332035,1
735.JPG,735_mask.png,0,0,0,0.9869902729988098,0.013009784743189812,1
339.JPG,339_mask.png,1,0,0,0.9860785603523254,0.013921434991061687,1
399.JPG,399_mask.png,2,0,0,0.9718149900436401,0.028185036033391953,1
1025.JPG,1025_mask.png,0,0,0,0.9919933080673218,0.008006728254258633,1
844.JPG,844_mask.png,0,0,0,0.9926528930664062,0.007347036153078079,1
155.JPG,155_mask.png,5,0,0,0.9952217936515808,0.0047782124020159245,1
370.JPG,370_mask.png,3,0,0,0.9950355291366577,0.004964480176568031,1
313.JPG,313_mask.png,0,0,0,0.9949378967285156,0.005062113981693983,1
602.JPG,602_mask.png,5,0,0,0.964769184589386,0.035230789333581924,1
656.JPG,656_mask.png,2,0,0,0.9928352236747742,0.007164790295064449,1
1364.JPG,1364_mask.png,5,0,0,0.9433395266532898,0.05666053295135498,1
623.JPG,623_mask.png,3,0,0,0.9838878512382507,0.016112178564071655,1
12.JPG,12_mask.png,0,0,0,0.9923413991928101,0.007658660411834717,1
1271.JPG,1271_mask.png,1,0,0,0.9983590245246887,0.0016409226227551699,1
36.JPG,36_mask.png,0,0,0,0.9943525791168213,0.005647354759275913,1
864.JPG,864_mask.png,2,0,0,0.9895656108856201,0.010434377007186413,1
743.JPG,743_mask.png,2,0,0,0.9857318997383118,0.014268132857978344,1
595.JPG,595_mask.png,1,0,0,0.991496205329895,0.008503769524395466,1
474.JPG,474_mask.png,2,0,0,0.9901723861694336,0.009827563539147377,1
703.JPG,703_mask.png,6,0,0,0.9886476397514343,0.011352301575243473,1
1460.JPG,1460_mask.png,7,1,0,0.977060854434967,0.02293912135064602,0
112.JPG,112_mask.png,5,0,0,0.9923096895217896,0.007690259721130133,1
201.JPG,201_mask.png,5,0,0,0.9890918731689453,0.010908061638474464,1
345.JPG,345_mask.png,1,0,0,0.9966895580291748,0.0033103812020272017,1
917.JPG,917_mask.png,2,0,0,0.9730467796325684,0.026953205466270447,1
945.JPG,945_mask.png,2,0,0,0.9905463457107544,0.009453666396439075,1
1254.JPG,1254_mask.png,0,0,0,0.9944827556610107,0.005517261102795601,1
1315.JPG,1315_mask.png,5,0,0,0.971013069152832,0.02898697927594185,1
356.JPG,356_mask.png,3,0,0,0.9925200939178467,0.007479933090507984,1
532.JPG,532_mask.png,2,0,0,0.9778838157653809,0.02211620658636093,1
180.JPG,180_mask.png,2,0,0,0.9936097860336304,0.006390219088643789,1
394.JPG,394_mask.png,0,0,0,0.987642765045166,0.012357243336737156,1
1096.JPG,1096_mask.png,0,0,0,0.9931178092956543,0.0068821837194263935,1
551.JPG,551_mask.png,5,0,0,0.9818260669708252,0.018173877149820328,1
1086.JPG,1086_mask.png,2,0,0,0.9967742562294006,0.003225680673494935,1
457.JPG,457_mask.png,1,0,0,0.990078330039978,0.009921625256538391,1
488.JPG,488_mask.png,2,0,0,0.9844449758529663,0.015555036254227161,1
164.JPG,164_mask.png,2,0,0,0.9621675610542297,0.03783246874809265,1
1319.JPG,1319_mask.png,6,0,0,0.9935011267662048,0.006498889531940222,1
957.JPG,957_mask.png,5,0,0,0.9925394654273987,0.007460516877472401,1
1404.JPG,1404_mask.png,5,0,0,0.9911996722221375,0.008800291456282139,1
934.JPG,934_mask.png,2,0,0,0.9861755967140198,0.013824360445141792,1
