image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
661.JPG,661_mask.png,5,0,0,0.9622955918312073,0.03770437464118004,1
1427.JPG,1427_mask.png,7,1,1,0.12715204060077667,0.8728479146957397,1
1024.JPG,1024_mask.png,0,0,0,0.9882660508155823,0.01173392403870821,1
237.JPG,237_mask.png,2,0,0,0.8810487389564514,0.1189512237906456,1
206.JPG,206_mask.png,0,0,0,0.9504739046096802,0.049526140093803406,1
1062.JPG,1062_mask.png,0,0,0,0.9636852145195007,0.036314789205789566,1
350.JPG,350_mask.png,2,0,0,0.9713375568389893,0.02866239845752716,1
429.JPG,429_mask.png,3,0,0,0.9666246175765991,0.03337544947862625,1
71.JPG,71_mask.png,0,0,0,0.9848443865776062,0.01515564788132906,1
627.JPG,627_mask.png,3,0,0,0.981316089630127,0.01868387870490551,1
354.JPG,354_mask.png,3,0,0,0.9830065369606018,0.01699349842965603,1
1014.JPG,1014_mask.png,5,0,0,0.9105913639068604,0.08940858393907547,1
431.JPG,431_mask.png,3,0,0,0.8145049810409546,0.1854950338602066,1
694.JPG,694_mask.png,6,0,0,0.9935851693153381,0.006414816714823246,1
1354.JPG,1354_mask.png,1,0,0,0.9921443462371826,0.007855726405978203,1
225.JPG,225_mask.png,6,0,0,0.9793883562088013,0.020611636340618134,1
1179.JPG,1179_mask.png,5,0,0,0.9296400547027588,0.07035993784666061,1
254.JPG,254_mask.png,1,0,0,0.9939666986465454,0.006033256184309721,1
1267.JPG,1267_mask.png,5,0,0,0.9753555655479431,0.02464441768825054,1
791.JPG,791_mask.png,0,0,0,0.9898631572723389,0.01013685017824173,1
1468.JPG,1468_mask.png,7,1,0,0.8905726075172424,0.10942739248275757,0
1224.JPG,1224_mask.png,2,0,0,0.98831707239151,0.011682880111038685,1
281.JPG,281_mask.png,6,0,0,0.9639710187911987,0.036028988659381866,1
344.JPG,344_mask.png,1,0,0,0.991470992565155,0.00852901954203844,1
1132.JPG,1132_mask.png,4,0,0,0.9458240270614624,0.05417590215802193,1
1311.JPG,1311_mask.png,2,0,0,0.984028160572052,0.01597185805439949,1
1357.JPG,1357_mask.png,1,0,0,0.9847536087036133,0.015246366150677204,1
227.JPG,227_mask.png,6,0,0,0.9908588528633118,0.009141147136688232,1
295.JPG,295_mask.png,0,0,0,0.9721812605857849,0.027818789705634117,1
573.JPG,573_mask.png,5,0,0,0.9721782207489014,0.027821727097034454,1
649.JPG,649_mask.png,5,0,0,0.9853563904762268,0.014643563888967037,1
217.JPG,217_mask.png,5,0,0,0.88100665807724,0.11899331212043762,1
610.JPG,610_mask.png,3,0,0,0.9822706580162048,0.017729323357343674,1
1122.JPG,1122_mask.png,1,0,0,0.9860659241676331,0.013933994807302952,1
806.JPG,806_mask.png,5,0,0,0.9872015714645386,0.012798481620848179,1
1360.JPG,1360_mask.png,5,0,0,0.9285893440246582,0.07141059637069702,1
947.JPG,947_mask.png,2,0,0,0.9849542379379272,0.015045780688524246,1
966.JPG,966_mask.png,1,0,0,0.9727658033370972,0.02723420411348343,1
923.JPG,923_mask.png,5,0,0,0.9659340381622314,0.03406590595841408,1
882.JPG,882_mask.png,0,0,0,0.9896299242973328,0.010370065458118916,1
1190.JPG,1190_mask.png,0,0,0,0.9871050119400024,0.012894920073449612,1
179.JPG,179_mask.png,4,0,0,0.9893229603767395,0.010677078738808632,1
383.JPG,383_mask.png,3,0,0,0.9851254224777222,0.01487459521740675,1
248.JPG,248_mask.png,1,0,0,0.987520694732666,0.012479264289140701,1
269.JPG,269_mask.png,2,0,0,0.975131094455719,0.02486897073686123,1
906.JPG,906_mask.png,0,0,0,0.9920808672904968,0.007919203490018845,1
1078.JPG,1078_mask.png,5,0,0,0.957425594329834,0.04257437214255333,1
877.JPG,877_mask.png,4,0,0,0.9785980582237244,0.02140198089182377,1
925.JPG,925_mask.png,2,0,0,0.9119818806648254,0.08801814913749695,1
640.JPG,640_mask.png,0,0,0,0.9875717163085938,0.012428291141986847,1
137.JPG,137_mask.png,1,0,0,0.9867687821388245,0.01323121041059494,1
810.JPG,810_mask.png,2,0,0,0.856935441493988,0.14306451380252838,1
1124.JPG,1124_mask.png,1,0,0,0.9805201888084412,0.01947987824678421,1
1173.JPG,1173_mask.png,6,0,0,0.9822877645492554,0.017712173983454704,1
1232.JPG,1232_mask.png,1,0,0,0.9675974249839783,0.03240258991718292,1
325.JPG,325_mask.png,1,0,0,0.988103449344635,0.01189653854817152,1
1335.JPG,1335_mask.png,2,0,0,0.9869914650917053,0.013008588925004005,1
511.JPG,511_mask.png,2,0,0,0.9924911856651306,0.007508846931159496,1
1088.JPG,1088_mask.png,6,0,0,0.9783514142036438,0.021648632362484932,1
701.JPG,701_mask.png,6,0,0,0.9894640445709229,0.010535944253206253,1
817.JPG,817_mask.png,2,0,0,0.9884463548660278,0.01155363954603672,1
856.JPG,856_mask.png,2,0,0,0.9736796021461487,0.026320412755012512,1
1410.JPG,1410_mask.png,2,0,0,0.9655901789665222,0.03440985828638077,1
890.JPG,890_mask.png,5,0,0,0.9824000597000122,0.01759999617934227,1
441.JPG,441_mask.png,2,0,0,0.9740246534347534,0.025975387543439865,1
352.JPG,352_mask.png,3,0,0,0.9678027033805847,0.0321972593665123,1
614.JPG,614_mask.png,1,0,0,0.9874037504196167,0.012596271932125092,1
268.JPG,268_mask.png,2,0,0,0.9734218716621399,0.026578152552247047,1
1467.JPG,1467_mask.png,7,1,0,0.8490487933158875,0.15095125138759613,0
793.JPG,793_mask.png,6,0,0,0.9860596060752869,0.013940389268100262,1
1091.JPG,1091_mask.png,0,0,0,0.9946134686470032,0.0053864652290940285,1
240.JPG,240_mask.png,0,0,0,0.9860483407974243,0.013951661996543407,1
1373.JPG,1373_mask.png,2,0,0,0.9871585965156555,0.012841375544667244,1
1369.JPG,1369_mask.png,0,0,0,0.9887143969535828,0.011285616084933281,1
1359.JPG,1359_mask.png,5,0,0,0.9414901733398438,0.05850985273718834,1
1217.JPG,1217_mask.png,0,0,0,0.8992241621017456,0.10077577829360962,1
735.JPG,735_mask.png,0,0,0,0.9853115081787109,0.014688561670482159,1
339.JPG,339_mask.png,1,0,0,0.9793378114700317,0.020662251859903336,1
399.JPG,399_mask.png,2,0,0,0.9721880555152893,0.027811948210000992,1
1025.JPG,1025_mask.png,0,0,0,0.9870743751525879,0.012925655581057072,1
844.JPG,844_mask.png,0,0,0,0.9830312728881836,0.01696867123246193,1
155.JPG,155_mask.png,5,0,0,0.9484662413597107,0.05153375864028931,1
370.JPG,370_mask.png,3,0,0,0.9914557337760925,0.008544283919036388,1
313.JPG,313_mask.png,0,0,0,0.9901774525642395,0.009822558611631393,1
602.JPG,602_mask.png,5,0,0,0.915251612663269,0.08474838733673096,1
656.JPG,656_mask.png,2,0,0,0.9788124561309814,0.021187501028180122,1
1364.JPG,1364_mask.png,5,0,0,0.9282314777374268,0.07176857441663742,1
623.JPG,623_mask.png,3,0,0,0.9674447774887085,0.032555241137742996,1
12.JPG,12_mask.png,0,0,0,0.9711370468139648,0.028863009065389633,1
1271.JPG,1271_mask.png,1,0,0,0.9904409646987915,0.009559043683111668,1
36.JPG,36_mask.png,0,0,0,0.9909742474555969,0.00902574509382248,1
864.JPG,864_mask.png,2,0,0,0.9918485879898071,0.008151424117386341,1
743.JPG,743_mask.png,2,0,0,0.9839320182800293,0.01606794260442257,1
595.JPG,595_mask.png,1,0,0,0.9837589263916016,0.016241012141108513,1
474.JPG,474_mask.png,2,0,0,0.9958072900772095,0.004192727152258158,1
703.JPG,703_mask.png,6,0,0,0.9895024299621582,0.010497569106519222,1
1460.JPG,1460_mask.png,7,1,0,0.9749687910079956,0.025031186640262604,0
112.JPG,112_mask.png,5,0,0,0.9346699118614197,0.0653301402926445,1
201.JPG,201_mask.png,5,0,0,0.8942180871963501,0.10578196495771408,1
345.JPG,345_mask.png,1,0,0,0.9901483654975891,0.009851609356701374,1
917.JPG,917_mask.png,2,0,0,0.9727888107299805,0.027211209759116173,1
945.JPG,945_mask.png,2,0,0,0.9900674819946289,0.009932496584951878,1
1254.JPG,1254_mask.png,0,0,0,0.9914807081222534,0.008519303053617477,1
1315.JPG,1315_mask.png,5,0,0,0.9017455577850342,0.0982544794678688,1
356.JPG,356_mask.png,3,0,0,0.9845982789993286,0.01540173590183258,1
532.JPG,532_mask.png,2,0,0,0.9570807814598083,0.04291924089193344,1
180.JPG,180_mask.png,2,0,0,0.9804155230522156,0.019584398716688156,1
394.JPG,394_mask.png,0,0,0,0.9931597709655762,0.006840236019343138,1
1096.JPG,1096_mask.png,0,0,0,0.9873905181884766,0.012609541416168213,1
551.JPG,551_mask.png,5,0,0,0.8562609553337097,0.1437389999628067,1
1086.JPG,1086_mask.png,2,0,0,0.9785939455032349,0.02140612155199051,1
457.JPG,457_mask.png,1,0,0,0.9906112551689148,0.009388700127601624,1
488.JPG,488_mask.png,2,0,0,0.9794849753379822,0.020514992997050285,1
164.JPG,164_mask.png,2,0,0,0.9228711724281311,0.07712884992361069,1
1319.JPG,1319_mask.png,6,0,0,0.9896965026855469,0.010303514078259468,1
957.JPG,957_mask.png,5,0,0,0.9792696833610535,0.020730331540107727,1
1404.JPG,1404_mask.png,5,0,0,0.8112695813179016,0.1887304037809372,1
934.JPG,934_mask.png,2,0,0,0.9830520153045654,0.016947930678725243,1
