image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
163.JPG,163_mask.png,0,0,0,0.9980950951576233,0.0019049085676670074,1
1273.JPG,1273_mask.png,1,0,0,0.9933338761329651,0.006666206289082766,1
1134.JPG,1134_mask.png,3,0,0,0.957935631275177,0.04206430912017822,1
661.JPG,661_mask.png,5,0,0,0.9876471757888794,0.012352862395346165,1
1427.JPG,1427_mask.png,7,1,1,0.0005968138575553894,0.9994032382965088,1
1024.JPG,1024_mask.png,0,0,0,0.9987119436264038,0.0012880064314231277,1
237.JPG,237_mask.png,2,0,0,0.9985889792442322,0.001411029021255672,1
206.JPG,206_mask.png,0,0,0,0.9982258677482605,0.0017741471529006958,1
1062.JPG,1062_mask.png,0,0,0,0.9972714781761169,0.002728477120399475,1
350.JPG,350_mask.png,2,0,0,0.998273491859436,0.0017265183851122856,1
429.JPG,429_mask.png,3,0,0,0.9928105473518372,0.007189368363469839,1
71.JPG,71_mask.png,0,0,0,0.9968153834342957,0.003184649394825101,1
627.JPG,627_mask.png,3,0,0,0.9993290901184082,0.0006709698936901987,1
354.JPG,354_mask.png,3,0,0,0.9991984963417053,0.0008015331113711,1
1014.JPG,1014_mask.png,5,0,0,0.9985677003860474,0.001432222779840231,1
431.JPG,431_mask.png,3,0,0,0.7130686640739441,0.2869313657283783,1
694.JPG,694_mask.png,6,0,0,0.995964527130127,0.004035493358969688,1
1354.JPG,1354_mask.png,1,0,0,0.9949746131896973,0.005025339778512716,1
225.JPG,225_mask.png,6,0,0,0.9955722093582153,0.004427749197930098,1
1179.JPG,1179_mask.png,5,0,0,0.9972319006919861,0.002768130274489522,1
254.JPG,254_mask.png,1,0,0,0.9944465160369873,0.005553495138883591,1
1267.JPG,1267_mask.png,5,0,0,0.9966309666633606,0.00336903752759099,1
791.JPG,791_mask.png,0,0,0,0.9970404505729675,0.0029595359228551388,1
1468.JPG,1468_mask.png,7,1,1,0.25622525811195374,0.7437747120857239,1
1224.JPG,1224_mask.png,2,0,0,0.997605562210083,0.0023943649139255285,1
281.JPG,281_mask.png,6,0,0,0.986689031124115,0.013311012648046017,1
344.JPG,344_mask.png,1,0,0,0.9946349859237671,0.005365033634006977,1
1132.JPG,1132_mask.png,4,0,0,0.9994387030601501,0.0005613177199847996,1
1311.JPG,1311_mask.png,2,0,0,0.9975222945213318,0.0024777399376034737,1
1357.JPG,1357_mask.png,1,0,0,0.9967695474624634,0.0032305235508829355,1
227.JPG,227_mask.png,6,0,0,0.9936472773551941,0.0063527231104671955,1
295.JPG,295_mask.png,0,0,0,0.9945133924484253,0.005486662033945322,1
573.JPG,573_mask.png,5,0,0,0.987758219242096,0.012241801247000694,1
649.JPG,649_mask.png,5,0,0,0.9951903820037842,0.004809670615941286,1
217.JPG,217_mask.png,5,0,0,0.9832004308700562,0.016799574717879295,1
610.JPG,610_mask.png,3,0,0,0.9897769689559937,0.010223018005490303,1
1122.JPG,1122_mask.png,1,0,0,0.9943795800209045,0.005620390642434359,1
806.JPG,806_mask.png,5,0,0,0.994993269443512,0.0050066988915205,1
1360.JPG,1360_mask.png,5,0,0,0.9950188398361206,0.004981185309588909,1
947.JPG,947_mask.png,2,0,0,0.9992915391921997,0.0007083885720930994,1
966.JPG,966_mask.png,1,0,0,0.9951671361923218,0.004832860082387924,1
923.JPG,923_mask.png,5,0,0,0.9939767122268677,0.00602325052022934,1
882.JPG,882_mask.png,0,0,0,0.992720901966095,0.007279117126017809,1
1190.JPG,1190_mask.png,0,0,0,0.9951268434524536,0.0048731607384979725,1
179.JPG,179_mask.png,4,0,0,0.995924711227417,0.004075309261679649,1
383.JPG,383_mask.png,3,0,0,0.9898960590362549,0.010103908367455006,1
248.JPG,248_mask.png,1,0,0,0.9909607768058777,0.009039259515702724,1
269.JPG,269_mask.png,2,0,0,0.9937247633934021,0.006275210529565811,1
906.JPG,906_mask.png,0,0,0,0.995837926864624,0.004162074066698551,1
1078.JPG,1078_mask.png,5,0,0,0.9933634996414185,0.006636490114033222,1
877.JPG,877_mask.png,4,0,0,0.9982126951217651,0.0017873002216219902,1
925.JPG,925_mask.png,2,0,0,0.9991788268089294,0.0008211010135710239,1
640.JPG,640_mask.png,0,0,0,0.9953174591064453,0.004682622849941254,1
137.JPG,137_mask.png,1,0,0,0.9970284104347229,0.0029716729186475277,1
810.JPG,810_mask.png,2,0,0,0.9451957941055298,0.054804228246212006,1
1124.JPG,1124_mask.png,1,0,0,0.9959850311279297,0.004014942795038223,1
1173.JPG,1173_mask.png,6,0,0,0.9962473511695862,0.0037526460364460945,1
1232.JPG,1232_mask.png,1,0,0,0.9975664615631104,0.0024335903581231833,1
325.JPG,325_mask.png,1,0,0,0.9908609390258789,0.009139069356024265,1
1335.JPG,1335_mask.png,2,0,0,0.9969684481620789,0.003031571162864566,1
511.JPG,511_mask.png,2,0,0,0.9977789521217346,0.0022210313472896814,1
1088.JPG,1088_mask.png,6,0,0,0.9958189129829407,0.004181094467639923,1
701.JPG,701_mask.png,6,0,0,0.9953369498252869,0.00466309767216444,1
817.JPG,817_mask.png,2,0,0,0.9994402527809143,0.0005597507115453482,1
856.JPG,856_mask.png,2,0,0,0.9989802241325378,0.0010197821538895369,1
1410.JPG,1410_mask.png,2,0,0,0.9918212890625,0.008178695105016232,1
890.JPG,890_mask.png,5,0,0,0.9941310286521912,0.005869004409760237,1
441.JPG,441_mask.png,2,0,0,0.9990593791007996,0.0009406839380972087,1
352.JPG,352_mask.png,3,0,0,0.9990153312683105,0.0009846658213064075,1
614.JPG,614_mask.png,1,0,0,0.9968926906585693,0.00310732563957572,1
268.JPG,268_mask.png,2,0,0,0.9966392517089844,0.0033607666846364737,1
1467.JPG,1467_mask.png,7,1,0,0.9405344724655151,0.059465523809194565,0
793.JPG,793_mask.png,6,0,0,0.9932057857513428,0.006794262211769819,1
1091.JPG,1091_mask.png,0,0,0,0.9964159727096558,0.003584060585126281,1
240.JPG,240_mask.png,0,0,0,0.9961748123168945,0.0038252107333391905,1
1373.JPG,1373_mask.png,2,0,0,0.9979789853096008,0.0020209981594234705,1
1369.JPG,1369_mask.png,0,0,0,0.9965338706970215,0.0034661071840673685,1
1359.JPG,1359_mask.png,5,0,0,0.9992625117301941,0.0007374447304755449,1
1217.JPG,1217_mask.png,0,0,0,0.9953839182853699,0.004616092424839735,1
735.JPG,735_mask.png,0,0,0,0.994901180267334,0.0050988513976335526,1
339.JPG,339_mask.png,1,0,0,0.9959083795547485,0.0040915911085903645,1
399.JPG,399_mask.png,2,0,0,0.9992524981498718,0.000747482874430716,1
1025.JPG,1025_mask.png,0,0,0,0.9981210827827454,0.0018789415480569005,1
844.JPG,844_mask.png,0,0,0,0.9958037734031677,0.004196250345557928,1
155.JPG,155_mask.png,5,0,0,0.9995293617248535,0.0004706788167823106,1
370.JPG,370_mask.png,3,0,0,0.9968775510787964,0.003122404683381319,1
313.JPG,313_mask.png,0,0,0,0.9966942071914673,0.0033057890832424164,1
602.JPG,602_mask.png,5,0,0,0.998883068561554,0.0011169607751071453,1
656.JPG,656_mask.png,2,0,0,0.9982765913009644,0.001723425928503275,1
1364.JPG,1364_mask.png,5,0,0,0.998691737651825,0.0013083054218441248,1
623.JPG,623_mask.png,3,0,0,0.9915969967842102,0.008403022773563862,1
12.JPG,12_mask.png,0,0,0,0.993826687335968,0.006173341069370508,1
1271.JPG,1271_mask.png,1,0,0,0.9975300431251526,0.00247002555988729,1
36.JPG,36_mask.png,0,0,0,0.9967340230941772,0.003266017884016037,1
864.JPG,864_mask.png,2,0,0,0.9973942041397095,0.0026057681534439325,1
743.JPG,743_mask.png,2,0,0,0.9965775609016418,0.0034224700648337603,1
595.JPG,595_mask.png,1,0,0,0.9900992512702942,0.009900794364511967,1
474.JPG,474_mask.png,2,0,0,0.9992702603340149,0.0007297460688278079,1
703.JPG,703_mask.png,6,0,0,0.9899881482124329,0.010011893697082996,1
1460.JPG,1460_mask.png,7,1,0,0.9964061379432678,0.0035938690416514874,0
112.JPG,112_mask.png,5,0,0,0.9992014765739441,0.0007985584088601172,1
201.JPG,201_mask.png,5,0,0,0.9980588555335999,0.0019411786925047636,1
345.JPG,345_mask.png,1,0,0,0.9934934973716736,0.006506479345262051,1
917.JPG,917_mask.png,2,0,0,0.9972026348114014,0.0027973386459052563,1
945.JPG,945_mask.png,2,0,0,0.9988914132118225,0.00110861926805228,1
1254.JPG,1254_mask.png,0,0,0,0.9971427321434021,0.002857191488146782,1
1315.JPG,1315_mask.png,5,0,0,0.9881558418273926,0.011844228021800518,1
356.JPG,356_mask.png,3,0,0,0.9976546168327332,0.0023454343900084496,1
532.JPG,532_mask.png,2,0,0,0.9984496831893921,0.0015503134345635772,1
180.JPG,180_mask.png,2,0,0,0.9974564909934998,0.0025434710551053286,1
394.JPG,394_mask.png,0,0,0,0.9958012700080872,0.004198687616735697,1
1096.JPG,1096_mask.png,0,0,0,0.9955018162727356,0.00449818791821599,1
551.JPG,551_mask.png,5,0,0,0.9925286769866943,0.007471307646483183,1
1086.JPG,1086_mask.png,2,0,0,0.9949264526367188,0.0050735799595713615,1
457.JPG,457_mask.png,1,0,0,0.9959021210670471,0.0040979147888720036,1
488.JPG,488_mask.png,2,0,0,0.9981790781021118,0.0018208813853561878,1
164.JPG,164_mask.png,2,0,0,0.9925040006637573,0.007496007718145847,1
1319.JPG,1319_mask.png,6,0,0,0.9963357448577881,0.003664248390123248,1
957.JPG,957_mask.png,5,0,0,0.9997170567512512,0.0002828715369105339,1
1404.JPG,1404_mask.png,5,0,0,0.9962299466133118,0.0037700352258980274,1
934.JPG,934_mask.png,2,0,0,0.9986670017242432,0.00133304123301059,1
